Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
2.69716625000000000000e+006	0.00000000000000000000e+000	2.69712500000000000000e+006	3.64204926880000022949e-004	0.00000000000000000000e+000	-8.71563186650000005784e+001	0.00000000000000000000e+000	2.51573221099251644311e-004	0.00000000000000000000e+000	2.63355545203462998536e-004	0.00000000000000000000e+000	2.50419999083969742060e+001	1	1
2.69717150000000000000e+006	0.00000000000000000000e+000	2.69713000000000000000e+006	3.64193838320000021474e-004	0.00000000000000000000e+000	-8.71433258059999928946e+001	0.00000000000000000000e+000	2.48122787054788130658e-004	0.00000000000000000000e+000	2.66593762894818254831e-004	0.00000000000000000000e+000	2.52869999083923175931e+001	1	1
2.69717600000000000000e+006	0.00000000000000000000e+000	2.69713500000000000000e+006	3.64218431060000006304e-004	0.00000000000000000000e+000	-8.71984481810000033875e+001	0.00000000000000000000e+000	2.62451486759824963689e-004	0.00000000000000000000e+000	2.52535705636580004065e-004	0.00000000000000000000e+000	2.55299999084090813994e+001	1	1
2.69718075000000000000e+006	0.00000000000000000000e+000	2.69714000000000000000e+006	3.64171079130000017662e-004	0.00000000000000000000e+000	-8.71556930539999967777e+001	0.00000000000000000000e+000	2.51385048859525657514e-004	0.00000000000000000000e+000	2.63488390796639496833e-004	0.00000000000000000000e+000	2.57729999084258452058e+001	1	1
2.69718575000000000000e+006	0.00000000000000000000e+000	2.69714500000000000000e+006	3.64214589349999974359e-004	0.00000000000000000000e+000	-8.71519317629999932251e+001	0.00000000000000000000e+000	2.50422132689746162505e-004	0.00000000000000000000e+000	2.64463650724458304749e-004	0.00000000000000000000e+000	2.60159999084426090121e+001	1	1
2.69719125000000000000e+006	0.00000000000000000000e+000	2.69715000000000000000e+006	3.64162493499999993969e-004	0.00000000000000000000e+000	-8.71557693480000068575e+001	0.00000000000000000000e+000	2.51399223629838249484e-004	0.00000000000000000000e+000	2.63462999357503928604e-004	0.00000000000000000000e+000	2.62579999084118753672e+001	1	1
2.69719600000000000000e+006	0.00000000000000000000e+000	2.69715500000000000000e+006	3.64282430379999982387e-004	0.00000000000000000000e+000	-8.71808013920000064445e+001	0.00000000000000000000e+000	2.57999736841435435997e-004	0.00000000000000000000e+000	2.57172752976106715108e-004	0.00000000000000000000e+000	2.64989999084500595927e+001	1	1
2.69720125000000000000e+006	0.00000000000000000000e+000	2.69716000000000000000e+006	3.64216772139999993198e-004	0.00000000000000000000e+000	-8.71784667969999986781e+001	0.00000000000000000000e+000	2.57352246558521075524e-004	0.00000000000000000000e+000	2.57727915250488212335e-004	0.00000000000000000000e+000	2.67399999084882438183e+001	1	1
2.69720625000000000000e+006	0.00000000000000000000e+000	2.69716500000000000000e+006	3.64257721229999976986e-004	0.00000000000000000000e+000	-8.71581420899999983476e+001	0.00000000000000000000e+000	2.52089548746600939158e-004	0.00000000000000000000e+000	2.62934491629393269491e-004	0.00000000000000000000e+000	2.69849999084835872054e+001	1	1
2.69721100000000000000e+006	0.00000000000000000000e+000	2.69717000000000000000e+006	3.64224863010000011933e-004	0.00000000000000000000e+000	-8.71506271359999971082e+001	0.00000000000000000000e+000	2.50083947349518396011e-004	0.00000000000000000000e+000	2.64797602165760931868e-004	0.00000000000000000000e+000	2.72269999084528535604e+001	1	1
2.69721650000000000000e+006	0.00000000000000000000e+000	2.69717500000000000000e+006	3.64236271710000026561e-004	0.00000000000000000000e+000	-8.71585617070000040485e+001	0.00000000000000000000e+000	2.52185007402213647032e-004	0.00000000000000000000e+000	2.62813210609258419113e-004	0.00000000000000000000e+000	2.74659999083960428834e+001	1	1
2.69722075000000000000e+006	0.00000000000000000000e+000	2.69718000000000000000e+006	3.64330247979999981636e-004	0.00000000000000000000e+000	-8.71803207399999990912e+001	0.00000000000000000000e+000	2.57909946598832969054e-004	0.00000000000000000000e+000	2.57330505456612008367e-004	0.00000000000000000000e+000	2.77059999085031449795e+001	1	1
2.69722650000000000000e+006	0.00000000000000000000e+000	2.69718500000000000000e+006	3.64162959159999974259e-004	0.00000000000000000000e+000	-8.71599502560000019002e+001	0.00000000000000000000e+000	2.52498860631146786627e-004	0.00000000000000000000e+000	2.62409958279293442553e-004	0.00000000000000000000e+000	2.79529999084770679474e+001	1	1
2.69723100000000000000e+006	0.00000000000000000000e+000	2.69719000000000000000e+006	3.64239094780000017496e-004	0.00000000000000000000e+000	-8.71401290889999984302e+001	0.00000000000000000000e+000	2.47300022769852512021e-004	0.00000000000000000000e+000	2.67418804320459580284e-004	0.00000000000000000000e+000	2.81969999084249138832e+001	1	1
2.69723600000000000000e+006	0.00000000000000000000e+000	2.69719500000000000000e+006	3.64284554959999975782e-004	0.00000000000000000000e+000	-8.71488647460000009914e+001	0.00000000000000000000e+000	2.49657791682013374158e-004	0.00000000000000000000e+000	2.65281405369591758749e-004	0.00000000000000000000e+000	2.84389999083941802382e+001	1	1
2.69724100000000000000e+006	0.00000000000000000000e+000	2.69720000000000000000e+006	3.64345760320000015917e-004	0.00000000000000000000e+000	-8.71802597049999974388e+001	0.00000000000000000000e+000	2.57905220491798814909e-004	0.00000000000000000000e+000	2.57357203719335450674e-004	0.00000000000000000000e+000	2.86799999084323644638e+001	1	1
2.69724625000000000000e+006	0.00000000000000000000e+000	2.69720500000000000000e+006	3.64318868379999991677e-004	0.00000000000000000000e+000	-8.71806869509999984302e+001	0.00000000000000000000e+000	2.57996107984892486271e-004	0.00000000000000000000e+000	2.57228004156490443546e-004	0.00000000000000000000e+000	2.89209999084705486894e+001	1	1
2.69725150000000000000e+006	0.00000000000000000000e+000	2.69721000000000000000e+006	3.64204664949999981031e-004	0.00000000000000000000e+000	-8.71357650759999984302e+001	0.00000000000000000000e+000	2.46107386885669734630e-004	0.00000000000000000000e+000	2.68470095339590859515e-004	0.00000000000000000000e+000	2.91639999084873124957e+001	1	1
2.69725625000000000000e+006	0.00000000000000000000e+000	2.69721500000000000000e+006	3.64246399840000012471e-004	0.00000000000000000000e+000	-8.71362686159999952906e+001	0.00000000000000000000e+000	2.46270758502001047702e-004	0.00000000000000000000e+000	2.68376886678510853668e-004	0.00000000000000000000e+000	2.94079999084351584315e+001	1	1
2.69726100000000000000e+006	0.00000000000000000000e+000	2.69722000000000000000e+006	3.64328239810000008812e-004	0.00000000000000000000e+000	-8.71557922359999963646e+001	0.00000000000000000000e+000	2.51519679253764470283e-004	0.00000000000000000000e+000	2.63577156201246518095e-004	0.00000000000000000000e+000	2.96509999084519222379e+001	1	1
2.69726600000000000000e+006	0.00000000000000000000e+000	2.69722500000000000000e+006	3.64233477740000006085e-004	0.00000000000000000000e+000	-8.71608734130000044615e+001	0.00000000000000000000e+000	2.52789940794318325826e-004	0.00000000000000000000e+000	2.62227519798704752137e-004	0.00000000000000000000e+000	2.98909999084426090121e+001	1	1
2.69727100000000000000e+006	0.00000000000000000000e+000	2.69723000000000000000e+006	3.64265986719999987527e-004	0.00000000000000000000e+000	-8.71403808590000039658e+001	0.00000000000000000000e+000	2.47385606208339091719e-004	0.00000000000000000000e+000	2.67376272174678515908e-004	0.00000000000000000000e+000	3.01399999083951115608e+001	1	1
2.69727650000000000000e+006	0.00000000000000000000e+000	2.69723500000000000000e+006	3.64261679349999975292e-004	0.00000000000000000000e+000	-8.71347808839999942165e+001	0.00000000000000000000e+000	2.45881527100222938356e-004	0.00000000000000000000e+000	2.68754247731537332811e-004	0.00000000000000000000e+000	3.03779999084072187543e+001	1	1
2.69728125000000000000e+006	0.00000000000000000000e+000	2.69724000000000000000e+006	3.64267209079999990801e-004	0.00000000000000000000e+000	-8.71382675170000027265e+001	0.00000000000000000000e+000	2.46820824933653910124e-004	0.00000000000000000000e+000	2.67899384079178120611e-004	0.00000000000000000000e+000	3.06199999084929004312e+001	1	1
2.69728600000000000000e+006	0.00000000000000000000e+000	2.69724500000000000000e+006	3.64359642840000007551e-004	0.00000000000000000000e+000	-8.71644287109999993390e+001	0.00000000000000000000e+000	2.53808523241736241124e-004	0.00000000000000000000e+000	2.61417640683144023722e-004	0.00000000000000000000e+000	3.08609999084146693349e+001	1	1
2.69729100000000000000e+006	0.00000000000000000000e+000	2.69725000000000000000e+006	3.64403502320000008494e-004	0.00000000000000000000e+000	-8.71834564210000024786e+001	0.00000000000000000000e+000	2.58767602551802586037e-004	0.00000000000000000000e+000	2.56572095857430658612e-004	0.00000000000000000000e+000	3.11049999084789305925e+001	1	1
2.69729650000000000000e+006	0.00000000000000000000e+000	2.69725500000000000000e+006	3.64389998140000025140e-004	0.00000000000000000000e+000	-8.71763610840000069402e+001	0.00000000000000000000e+000	2.56931116908626073873e-004	0.00000000000000000000e+000	2.58392089485253275208e-004	0.00000000000000000000e+000	3.13449999084696173668e+001	1	1
2.69730125000000000000e+006	0.00000000000000000000e+000	2.69726000000000000000e+006	3.64385312419999974308e-004	0.00000000000000000000e+000	-8.71796875000000000000e+001	0.00000000000000000000e+000	2.57785898496567579020e-004	0.00000000000000000000e+000	2.57532690048736020300e-004	0.00000000000000000000e+000	3.15849999084603041410e+001	1	1
2.69730600000000000000e+006	0.00000000000000000000e+000	2.69726500000000000000e+006	3.64318955689999987579e-004	0.00000000000000000000e+000	-8.71784744259999939686e+001	0.00000000000000000000e+000	2.57426415272607260996e-004	0.00000000000000000000e+000	2.57798258712015624164e-004	0.00000000000000000000e+000	3.18249999084509909153e+001	1	1
2.69731100000000000000e+006	0.00000000000000000000e+000	2.69727000000000000000e+006	3.64401435949999986334e-004	0.00000000000000000000e+000	-8.71789627080000002479e+001	0.00000000000000000000e+000	2.57610571564689859545e-004	0.00000000000000000000e+000	2.57730867263771445865e-004	0.00000000000000000000e+000	3.20639999083941802382e+001	1	1
2.69731600000000000000e+006	0.00000000000000000000e+000	2.69727500000000000000e+006	3.64381994589999978415e-004	0.00000000000000000000e+000	-8.71701965329999950427e+001	0.00000000000000000000e+000	2.55327765686920839586e-004	0.00000000000000000000e+000	2.59965324708338039496e-004	0.00000000000000000000e+000	3.23039999085012823343e+001	1	1
2.69732100000000000000e+006	0.00000000000000000000e+000	2.69728000000000000000e+006	3.64433421049999985934e-004	0.00000000000000000000e+000	-8.71969757079999965299e+001	0.00000000000000000000e+000	2.62234049941717397951e-004	0.00000000000000000000e+000	2.53071178582965909849e-004	0.00000000000000000000e+000	3.25439999084919691086e+001	1	1
2.69732625000000000000e+006	0.00000000000000000000e+000	2.69728500000000000000e+006	3.64441977579999984958e-004	0.00000000000000000000e+000	-8.71785354609999956210e+001	0.00000000000000000000e+000	2.57529081631539683364e-004	0.00000000000000000000e+000	2.57869593276208088767e-004	0.00000000000000000000e+000	3.27829999084351584315e+001	1	1
2.69733125000000000000e+006	0.00000000000000000000e+000	2.69729000000000000000e+006	3.64377629009999994946e-004	0.00000000000000000000e+000	-8.71739349369999985129e+001	0.00000000000000000000e+000	2.56294763999829718678e-004	0.00000000000000000000e+000	2.59005888869772197495e-004	0.00000000000000000000e+000	3.30239999084733426571e+001	1	1
2.69733600000000000000e+006	0.00000000000000000000e+000	2.69729500000000000000e+006	3.64304956749999999267e-004	0.00000000000000000000e+000	-8.71483917240000067750e+001	0.00000000000000000000e+000	2.49546254893600108742e-004	0.00000000000000000000e+000	2.65414333036476655144e-004	0.00000000000000000000e+000	3.32669999084901064634e+001	1	1
2.69734125000000000000e+006	0.00000000000000000000e+000	2.69730000000000000000e+006	3.64353676560000012529e-004	0.00000000000000000000e+000	-8.71459274289999967777e+001	0.00000000000000000000e+000	2.48924723771948004734e-004	0.00000000000000000000e+000	2.66064059049411023774e-004	0.00000000000000000000e+000	3.35079999084118753672e+001	1	1
2.69734625000000000000e+006	0.00000000000000000000e+000	2.69730500000000000000e+006	3.64386796719999995608e-004	0.00000000000000000000e+000	-8.71551971439999988434e+001	0.00000000000000000000e+000	2.51403182528244450132e-004	0.00000000000000000000e+000	2.63769174541933167956e-004	0.00000000000000000000e+000	3.37519999084761366248e+001	1	1
2.69735100000000000000e+006	0.00000000000000000000e+000	2.69731000000000000000e+006	3.64439561960000003079e-004	0.00000000000000000000e+000	-8.71797409060000063619e+001	0.00000000000000000000e+000	2.57838033029148840352e-004	0.00000000000000000000e+000	2.57557261682244613248e-004	0.00000000000000000000e+000	3.39929999083979055285e+001	1	1
2.69735600000000000000e+006	0.00000000000000000000e+000	2.69731500000000000000e+006	3.64403647839999975631e-004	0.00000000000000000000e+000	-8.71693038939999951253e+001	0.00000000000000000000e+000	2.55110767758642592758e-004	0.00000000000000000000e+000	2.60208598498771050220e-004	0.00000000000000000000e+000	3.42339999084360897541e+001	1	1
2.69736100000000000000e+006	0.00000000000000000000e+000	2.69732000000000000000e+006	3.64380743119999974365e-004	0.00000000000000000000e+000	-8.71732864380000052051e+001	0.00000000000000000000e+000	2.56128934015892133474e-004	0.00000000000000000000e+000	2.59174256276672228955e-004	0.00000000000000000000e+000	3.44749999084742739797e+001	1	1
2.69736650000000000000e+006	0.00000000000000000000e+000	2.69732500000000000000e+006	3.64434119550000013791e-004	0.00000000000000000000e+000	-8.71604614259999976866e+001	0.00000000000000000000e+000	2.52821077466455475333e-004	0.00000000000000000000e+000	2.62476151832665024165e-004	0.00000000000000000000e+000	3.47149999084649607539e+001	1	1
2.69737100000000000000e+006	0.00000000000000000000e+000	2.69733000000000000000e+006	3.64378240189999996583e-004	0.00000000000000000000e+000	-8.71578598020000043789e+001	0.00000000000000000000e+000	2.52098697688970586374e-004	0.00000000000000000000e+000	2.63092661523438059619e-004	0.00000000000000000000e+000	3.49589999084128066897e+001	1	1
2.69737600000000000000e+006	0.00000000000000000000e+000	2.69733500000000000000e+006	3.64331033779999975079e-004	0.00000000000000000000e+000	-8.71515655519999938861e+001	0.00000000000000000000e+000	2.50405298843696085334e-004	0.00000000000000000000e+000	2.64639922321260434145e-004	0.00000000000000000000e+000	3.51989999084034934640e+001	1	1
2.69738150000000000000e+006	0.00000000000000000000e+000	2.69734000000000000000e+006	3.64563165929999977426e-004	0.00000000000000000000e+000	-8.71732254030000035527e+001	0.00000000000000000000e+000	2.56241334770044518893e-004	0.00000000000000000000e+000	2.59319648904919423937e-004	0.00000000000000000000e+000	3.54409999084891751409e+001	1	1
2.69738625000000000000e+006	0.00000000000000000000e+000	2.69734500000000000000e+006	3.64437844839999994847e-004	0.00000000000000000000e+000	-8.71551895139999999174e+001	0.00000000000000000000e+000	2.51436389561758945940e-004	0.00000000000000000000e+000	2.63808045282495722255e-004	0.00000000000000000000e+000	3.56829999084584414959e+001	1	1
2.69739125000000000000e+006	0.00000000000000000000e+000	2.69735000000000000000e+006	3.64437961250000015418e-004	0.00000000000000000000e+000	-8.71465988159999938034e+001	0.00000000000000000000e+000	2.49160923820652144625e-004	0.00000000000000000000e+000	2.65958383287490454649e-004	0.00000000000000000000e+000	3.59279999084537848830e+001	1	1
2.69739625000000000000e+006	0.00000000000000000000e+000	2.69735500000000000000e+006	3.64412146149999973104e-004	0.00000000000000000000e+000	-8.71784057619999970257e+001	0.00000000000000000000e+000	2.57474556709519407458e-004	0.00000000000000000000e+000	2.57881881699520421058e-004	0.00000000000000000000e+000	3.61699999084230512381e+001	1	1
