Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.58860000000000000000e+004	0.00000000000000000000e+000	6.58860000000000000000e+004	7.08349000000000017475e-005	0.00000000000000000000e+000	-6.44732999999999947249e+001	0.00000000000000000000e+000	5.67563000011490657926e+002
6.58870000000000000000e+004	0.00000000000000000000e+000	6.58870000000000000000e+004	7.07073000000000065606e-005	0.00000000000000000000e+000	-6.45062000000000068667e+001	0.00000000000000000000e+000	5.67815000011469237506e+002
6.58880000000000000000e+004	0.00000000000000000000e+000	6.58880000000000000000e+004	7.07443000000000063758e-005	0.00000000000000000000e+000	-6.45502000000000037971e+001	0.00000000000000000000e+000	5.68073000011499971151e+002
6.58890000000000000000e+004	0.00000000000000000000e+000	6.58890000000000000000e+004	7.06838000000000024657e-005	0.00000000000000000000e+000	-6.46161000000000029786e+001	0.00000000000000000000e+000	5.68323000011499971151e+002
6.58900000000000000000e+004	0.00000000000000000000e+000	6.58900000000000000000e+004	7.05629999999999950842e-005	0.00000000000000000000e+000	-6.46050999999999930878e+001	0.00000000000000000000e+000	5.68575000011478550732e+002
6.58910000000000000000e+004	0.00000000000000000000e+000	6.58910000000000000000e+004	7.04992000000000042671e-005	0.00000000000000000000e+000	-6.46654999999999944293e+001	0.00000000000000000000e+000	5.68833000011392869055e+002
6.58920000000000000000e+004	0.00000000000000000000e+000	6.58920000000000000000e+004	7.04219999999999976201e-005	0.00000000000000000000e+000	-6.47754000000000047521e+001	0.00000000000000000000e+000	5.69085000011487863958e+002
6.58930000000000000000e+004	0.00000000000000000000e+000	6.58930000000000000000e+004	7.03581999999999932504e-005	0.00000000000000000000e+000	-6.47973999999999961119e+001	0.00000000000000000000e+000	5.69340000011492520571e+002
6.58940000000000000000e+004	0.00000000000000000000e+000	6.58940000000000000000e+004	7.04622999999999978949e-005	0.00000000000000000000e+000	-6.48247999999999962029e+001	0.00000000000000000000e+000	5.69596000011428259313e+002
6.58950000000000000000e+004	0.00000000000000000000e+000	6.58950000000000000000e+004	7.03851000000000048005e-005	0.00000000000000000000e+000	-6.49236999999999966349e+001	0.00000000000000000000e+000	5.69861000011442229152e+002
6.58960000000000000000e+004	0.00000000000000000000e+000	6.58960000000000000000e+004	7.04790999999999940749e-005	0.00000000000000000000e+000	-6.48798000000000030241e+001	0.00000000000000000000e+000	5.70112000011489726603e+002
6.58970000000000000000e+004	0.00000000000000000000e+000	6.58970000000000000000e+004	7.02272999999999976038e-005	0.00000000000000000000e+000	-6.50554999999999949978e+001	0.00000000000000000000e+000	5.70370000011404044926e+002
6.58980000000000000000e+004	0.00000000000000000000e+000	6.58980000000000000000e+004	7.01199000000000060521e-005	0.00000000000000000000e+000	-6.50280999999999949068e+001	0.00000000000000000000e+000	5.70638000011444091797e+002
6.58990000000000000000e+004	0.00000000000000000000e+000	6.58990000000000000000e+004	7.01768999999999955114e-005	0.00000000000000000000e+000	-6.49840999999999979764e+001	0.00000000000000000000e+000	5.70889000011491589248e+002
6.59000000000000000000e+004	0.00000000000000000000e+000	6.59000000000000000000e+004	7.01063999999999967793e-005	0.00000000000000000000e+000	-6.52039000000000044110e+001	0.00000000000000000000e+000	5.71145000011427327991e+002
6.59010000000000000000e+004	0.00000000000000000000e+000	6.59010000000000000000e+004	6.99922999999999973127e-005	0.00000000000000000000e+000	-6.52753000000000014325e+001	0.00000000000000000000e+000	5.71397000011405907571e+002
6.59020000000000000000e+004	0.00000000000000000000e+000	6.59020000000000000000e+004	7.00561000000000016824e-005	0.00000000000000000000e+000	-6.52753000000000014325e+001	0.00000000000000000000e+000	5.71662000011419877410e+002
6.59030000000000000000e+004	0.00000000000000000000e+000	6.59030000000000000000e+004	6.98882000000000062206e-005	0.00000000000000000000e+000	-6.52972000000000036835e+001	0.00000000000000000000e+000	5.71914000011398456991e+002
6.59040000000000000000e+004	0.00000000000000000000e+000	6.59040000000000000000e+004	6.99990000000000052276e-005	0.00000000000000000000e+000	-6.52532999999999958618e+001	0.00000000000000000000e+000	5.72167000011424534023e+002
6.59050000000000000000e+004	0.00000000000000000000e+000	6.59050000000000000000e+004	6.99722000000000006730e-005	0.00000000000000000000e+000	-6.53191999999999950433e+001	0.00000000000000000000e+000	5.72427000011433847249e+002
6.59060000000000000000e+004	0.00000000000000000000e+000	6.59060000000000000000e+004	6.98579999999999942109e-005	0.00000000000000000000e+000	-6.54346000000000032060e+001	0.00000000000000000000e+000	5.72675000011455267668e+002
6.59070000000000000000e+004	0.00000000000000000000e+000	6.59070000000000000000e+004	6.99252000000000060358e-005	0.00000000000000000000e+000	-6.54455999999999988859e+001	0.00000000000000000000e+000	5.72937000011443160474e+002
6.59080000000000000000e+004	0.00000000000000000000e+000	6.59080000000000000000e+004	6.97204000000000042019e-005	0.00000000000000000000e+000	-6.55280000000000057980e+001	0.00000000000000000000e+000	5.73190000011469237506e+002
6.59090000000000000000e+004	0.00000000000000000000e+000	6.59090000000000000000e+004	6.96801000000000039271e-005	0.00000000000000000000e+000	-6.55388999999999981583e+001	0.00000000000000000000e+000	5.73445000011473894119e+002
6.59100000000000000000e+004	0.00000000000000000000e+000	6.59100000000000000000e+004	6.95861000000000011001e-005	0.00000000000000000000e+000	-6.56817999999999955207e+001	0.00000000000000000000e+000	5.73702000011457130313e+002
6.59110000000000000000e+004	0.00000000000000000000e+000	6.59110000000000000000e+004	6.94517999999999979983e-005	0.00000000000000000000e+000	-6.56213000000000050704e+001	0.00000000000000000000e+000	5.73961000011418946087e+002
6.59120000000000000000e+004	0.00000000000000000000e+000	6.59120000000000000000e+004	6.93511000000000008090e-005	0.00000000000000000000e+000	-6.56543000000000063210e+001	0.00000000000000000000e+000	5.74221000011428259313e+002
6.59120000000000000000e+004	0.00000000000000000000e+000	6.59130000000000000000e+004	6.95559000000000026429e-005	0.00000000000000000000e+000	-6.57257000000000033424e+001	0.00000000000000000000e+000	5.74472000011475756764e+002
6.59130000000000000000e+004	0.00000000000000000000e+000	6.59140000000000000000e+004	6.93041000000000061718e-005	0.00000000000000000000e+000	-6.57476999999999947022e+001	0.00000000000000000000e+000	5.74730000011390075088e+002
6.59150000000000000000e+004	0.00000000000000000000e+000	6.59150000000000000000e+004	6.93847000000000067215e-005	0.00000000000000000000e+000	-6.57476999999999947022e+001	0.00000000000000000000e+000	5.74991000011446885765e+002
6.59160000000000000000e+004	0.00000000000000000000e+000	6.59160000000000000000e+004	6.91061000000000056958e-005	0.00000000000000000000e+000	-6.59014999999999986358e+001	0.00000000000000000000e+000	5.75242000011494383216e+002
6.59170000000000000000e+004	0.00000000000000000000e+000	6.59170000000000000000e+004	6.90925999999999964230e-005	0.00000000000000000000e+000	-6.58410999999999972943e+001	0.00000000000000000000e+000	5.75500000011408701539e+002
6.59180000000000000000e+004	0.00000000000000000000e+000	6.59180000000000000000e+004	6.90187999999999972313e-005	0.00000000000000000000e+000	-6.57971000000000003638e+001	0.00000000000000000000e+000	5.75751000011456198990e+002
6.59190000000000000000e+004	0.00000000000000000000e+000	6.59190000000000000000e+004	6.90187999999999972313e-005	0.00000000000000000000e+000	-6.59454000000000064574e+001	0.00000000000000000000e+000	5.76005000011413358152e+002
6.59200000000000000000e+004	0.00000000000000000000e+000	6.59200000000000000000e+004	6.88643999999999974898e-005	0.00000000000000000000e+000	-6.58794999999999930651e+001	0.00000000000000000000e+000	5.76260000011418014765e+002
6.59210000000000000000e+004	0.00000000000000000000e+000	6.59210000000000000000e+004	6.88643999999999974898e-005	0.00000000000000000000e+000	-6.58080999999999960437e+001	0.00000000000000000000e+000	5.76513000011444091797e+002
6.59220000000000000000e+004	0.00000000000000000000e+000	6.59220000000000000000e+004	6.88106999999999949377e-005	0.00000000000000000000e+000	-6.60058999999999969077e+001	0.00000000000000000000e+000	5.76766000011470168829e+002
6.59230000000000000000e+004	0.00000000000000000000e+000	6.59230000000000000000e+004	6.85421000000000022866e-005	0.00000000000000000000e+000	-6.60991999999999961801e+001	0.00000000000000000000e+000	5.77023000011453405023e+002
6.59240000000000000000e+004	0.00000000000000000000e+000	6.59240000000000000000e+004	6.86293999999999971987e-005	0.00000000000000000000e+000	-6.61651999999999986812e+001	0.00000000000000000000e+000	5.77281000011484138668e+002
6.59250000000000000000e+004	0.00000000000000000000e+000	6.59250000000000000000e+004	6.86192999999999953811e-005	0.00000000000000000000e+000	-6.60498000000000047294e+001	0.00000000000000000000e+000	5.77530000011436641216e+002
6.59260000000000000000e+004	0.00000000000000000000e+000	6.59260000000000000000e+004	6.85555000000000045639e-005	0.00000000000000000000e+000	-6.61212000000000017508e+001	0.00000000000000000000e+000	5.77789000011398456991e+002
6.59270000000000000000e+004	0.00000000000000000000e+000	6.59270000000000000000e+004	6.84716000000000035546e-005	0.00000000000000000000e+000	-6.62584999999999979536e+001	0.00000000000000000000e+000	5.78042000011424534023e+002
6.59280000000000000000e+004	0.00000000000000000000e+000	6.59280000000000000000e+004	6.82970000000000001779e-005	0.00000000000000000000e+000	-6.61651999999999986812e+001	0.00000000000000000000e+000	5.78297000011429190636e+002
6.59290000000000000000e+004	0.00000000000000000000e+000	6.59290000000000000000e+004	6.81794999999999932561e-005	0.00000000000000000000e+000	-6.60608000000000004093e+001	0.00000000000000000000e+000	5.78545000011450611055e+002
6.59300000000000000000e+004	0.00000000000000000000e+000	6.59300000000000000000e+004	6.81089999999999945240e-005	0.00000000000000000000e+000	-6.61102000000000060709e+001	0.00000000000000000000e+000	5.78807000011438503861e+002
6.59310000000000000000e+004	0.00000000000000000000e+000	6.59310000000000000000e+004	6.80318000000000014296e-005	0.00000000000000000000e+000	-6.60991999999999961801e+001	0.00000000000000000000e+000	5.79059000011417083442e+002
6.59320000000000000000e+004	0.00000000000000000000e+000	6.59320000000000000000e+004	6.80721000000000017044e-005	0.00000000000000000000e+000	-6.61651999999999986812e+001	0.00000000000000000000e+000	5.79314000011421740055e+002
6.59320000000000000000e+004	0.00000000000000000000e+000	6.59330000000000000000e+004	6.78774000000000016881e-005	0.00000000000000000000e+000	-6.62146000000000043428e+001	0.00000000000000000000e+000	5.79564000011421740055e+002
6.59330000000000000000e+004	0.00000000000000000000e+000	6.59340000000000000000e+004	6.79177000000000019629e-005	0.00000000000000000000e+000	-6.62969999999999970441e+001	0.00000000000000000000e+000	5.79818000011495314538e+002
6.59340000000000000000e+004	0.00000000000000000000e+000	6.59350000000000000000e+004	6.77633000000000022215e-005	0.00000000000000000000e+000	-6.63080000000000069349e+001	0.00000000000000000000e+000	5.80075000011478550732e+002
6.59360000000000000000e+004	0.00000000000000000000e+000	6.59360000000000000000e+004	6.78203999999999986763e-005	0.00000000000000000000e+000	-6.62146000000000043428e+001	0.00000000000000000000e+000	5.80326000011409632862e+002
6.59370000000000000000e+004	0.00000000000000000000e+000	6.59370000000000000000e+004	6.75047999999999978355e-005	0.00000000000000000000e+000	-6.61816000000000030923e+001	0.00000000000000000000e+000	5.80588000011397525668e+002
6.59380000000000000000e+004	0.00000000000000000000e+000	6.59380000000000000000e+004	6.75283000000000019304e-005	0.00000000000000000000e+000	-6.62860000000000013642e+001	0.00000000000000000000e+000	5.80844000011449679732e+002
6.59390000000000000000e+004	0.00000000000000000000e+000	6.59390000000000000000e+004	6.75787000000000040228e-005	0.00000000000000000000e+000	-6.61431999999999931106e+001	0.00000000000000000000e+000	5.81096000011428259313e+002
6.59400000000000000000e+004	0.00000000000000000000e+000	6.59400000000000000000e+004	6.69307999999999996043e-005	0.00000000000000000000e+000	-6.63409000000000048658e+001	0.00000000000000000000e+000	5.81351000011432915926e+002
6.59410000000000000000e+004	0.00000000000000000000e+000	6.59410000000000000000e+004	6.74377000000000065586e-005	0.00000000000000000000e+000	-6.61816000000000030923e+001	0.00000000000000000000e+000	5.81610000011394731700e+002
6.59420000000000000000e+004	0.00000000000000000000e+000	6.59420000000000000000e+004	6.73133999999999982789e-005	0.00000000000000000000e+000	-6.62146000000000043428e+001	0.00000000000000000000e+000	5.81864000011468306184e+002
6.59430000000000000000e+004	0.00000000000000000000e+000	6.59430000000000000000e+004	6.71254999999999996205e-005	0.00000000000000000000e+000	-6.62860000000000013642e+001	0.00000000000000000000e+000	5.82115000011399388313e+002
6.59440000000000000000e+004	0.00000000000000000000e+000	6.59440000000000000000e+004	6.72497000000000009047e-005	0.00000000000000000000e+000	-6.62256000000000000227e+001	0.00000000000000000000e+000	5.82370000011404044926e+002
6.59450000000000000000e+004	0.00000000000000000000e+000	6.59450000000000000000e+004	6.70953000000000011633e-005	0.00000000000000000000e+000	-6.62146000000000043428e+001	0.00000000000000000000e+000	5.82632000011391937733e+002
6.59460000000000000000e+004	0.00000000000000000000e+000	6.59460000000000000000e+004	6.70785000000000049833e-005	0.00000000000000000000e+000	-6.61816000000000030923e+001	0.00000000000000000000e+000	5.82891000011470168829e+002
6.59470000000000000000e+004	0.00000000000000000000e+000	6.59470000000000000000e+004	6.68435000000000046922e-005	0.00000000000000000000e+000	-6.61212000000000017508e+001	0.00000000000000000000e+000	5.83148000011453405023e+002
6.59480000000000000000e+004	0.00000000000000000000e+000	6.59480000000000000000e+004	6.68166000000000066946e-005	0.00000000000000000000e+000	-6.62035999999999944521e+001	0.00000000000000000000e+000	5.83401000011479482055e+002
6.59480000000000000000e+004	0.00000000000000000000e+000	6.59490000000000000000e+004	6.66755999999999956779e-005	0.00000000000000000000e+000	-6.61542000000000030013e+001	0.00000000000000000000e+000	5.83667000011424534023e+002
6.59490000000000000000e+004	0.00000000000000000000e+000	6.59500000000000000000e+004	6.66587999999999994980e-005	0.00000000000000000000e+000	-6.61816000000000030923e+001	0.00000000000000000000e+000	5.83919000011403113604e+002
6.59500000000000000000e+004	0.00000000000000000000e+000	6.59510000000000000000e+004	6.65548000000000018490e-005	0.00000000000000000000e+000	-6.61321999999999974307e+001	0.00000000000000000000e+000	5.84172000011429190636e+002
6.59510000000000000000e+004	0.00000000000000000000e+000	6.59520000000000000000e+004	6.65246000000000033917e-005	0.00000000000000000000e+000	-6.61651999999999986812e+001	0.00000000000000000000e+000	5.84426000011386349797e+002
