Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.54442617190000019036e+004	0.00000000000000000000e+000	3.54440000000000000000e+004	7.37689188099999962767e-005	0.00000000000000000000e+000	3.64591751099999967778e+001	0.00000000000000000000e+000	1.34291100000380538404e+003
3.54454960940000019036e+004	0.00000000000000000000e+000	3.54450000000000000000e+004	7.37925874999999979829e-005	0.00000000000000000000e+000	3.64732017520000013633e+001	0.00000000000000000000e+000	1.34315600000380072743e+003
3.54464609379999965313e+004	0.00000000000000000000e+000	3.54460000000000000000e+004	7.38836752129999976314e-005	0.00000000000000000000e+000	3.65412178039999986368e+001	0.00000000000000000000e+000	1.34340700000384822488e+003
3.54473945309999980964e+004	0.00000000000000000000e+000	3.54470000000000000000e+004	7.37640511940000013612e-005	0.00000000000000000000e+000	3.63659095759999999586e+001	0.00000000000000000000e+000	1.34364700000383891165e+003
3.54484609379999965313e+004	0.00000000000000000000e+000	3.54480000000000000000e+004	7.37637456040000005428e-005	0.00000000000000000000e+000	3.64874458310000022720e+001	0.00000000000000000000e+000	1.34389000000385567546e+003
3.54494375000000000000e+004	0.00000000000000000000e+000	3.54490000000000000000e+004	7.38601447669999972316e-005	0.00000000000000000000e+000	3.64596214290000020242e+001	0.00000000000000000000e+000	1.34413700000382959843e+003
3.54503945309999980964e+004	0.00000000000000000000e+000	3.54500000000000000000e+004	7.38316375649999994584e-005	0.00000000000000000000e+000	3.64679756159999968190e+001	0.00000000000000000000e+000	1.34438400000380352139e+003
3.54512460940000019036e+004	0.00000000000000000000e+000	3.54510000000000000000e+004	7.38284797989999946616e-005	0.00000000000000000000e+000	3.64765930180000026439e+001	0.00000000000000000000e+000	1.34462600000377278775e+003
3.54522539059999980964e+004	0.00000000000000000000e+000	3.54520000000000000000e+004	7.38822782300000015883e-005	0.00000000000000000000e+000	3.64819717410000023960e+001	0.00000000000000000000e+000	1.34486900000378955156e+003
3.54534335940000019036e+004	0.00000000000000000000e+000	3.54530000000000000000e+004	7.37197769919999997120e-005	0.00000000000000000000e+000	3.65624237059999970256e+001	0.00000000000000000000e+000	1.34511300000385381281e+003
3.54543125000000000000e+004	0.00000000000000000000e+000	3.54540000000000000000e+004	7.37413283790000012802e-005	0.00000000000000000000e+000	3.64986724850000001652e+001	0.00000000000000000000e+000	1.34535400000377558172e+003
3.54555585940000019036e+004	0.00000000000000000000e+000	3.54550000000000000000e+004	7.38669114070000012431e-005	0.00000000000000000000e+000	3.64558486939999966125e+001	0.00000000000000000000e+000	1.34560200000379700214e+003
3.54566406250000000000e+004	0.00000000000000000000e+000	3.54560000000000000000e+004	7.37614609530000002501e-005	0.00000000000000000000e+000	3.64365196230000023547e+001	0.00000000000000000000e+000	1.34584300000383518636e+003
3.54575859379999965313e+004	0.00000000000000000000e+000	3.54570000000000000000e+004	7.38426897439999952756e-005	0.00000000000000000000e+000	3.65528564450000033048e+001	0.00000000000000000000e+000	1.34608400000375695527e+003
3.54585507809999980964e+004	0.00000000000000000000e+000	3.54580000000000000000e+004	7.39410752429999976057e-005	0.00000000000000000000e+000	3.65075454710000002478e+001	0.00000000000000000000e+000	1.34632700000377371907e+003
3.54592304690000019036e+004	0.00000000000000000000e+000	3.54590000000000000000e+004	7.37981681600000040573e-005	0.00000000000000000000e+000	3.64947319030000016937e+001	0.00000000000000000000e+000	1.34656600000383332372e+003
3.54605273440000019036e+004	0.00000000000000000000e+000	3.54600000000000000000e+004	7.39319657439999956047e-005	0.00000000000000000000e+000	3.65435752870000030157e+001	0.00000000000000000000e+000	1.34680700000387150794e+003
3.54614687500000000000e+004	0.00000000000000000000e+000	3.54610000000000000000e+004	7.38056478440000056753e-005	0.00000000000000000000e+000	3.66084938050000019416e+001	0.00000000000000000000e+000	1.34704900000384077430e+003
3.54624804690000019036e+004	0.00000000000000000000e+000	3.54620000000000000000e+004	7.39161841920000058570e-005	0.00000000000000000000e+000	3.65011291499999970256e+001	0.00000000000000000000e+000	1.34729300000378862023e+003
3.54633203120000034687e+004	0.00000000000000000000e+000	3.54630000000000000000e+004	7.39465904189999994950e-005	0.00000000000000000000e+000	3.65707626339999976040e+001	0.00000000000000000000e+000	1.34753700000385288149e+003
3.54643476559999980964e+004	0.00000000000000000000e+000	3.54640000000000000000e+004	7.38439557609999971434e-005	0.00000000000000000000e+000	3.65124435419999997521e+001	0.00000000000000000000e+000	1.34777500000386498868e+003
3.54655859379999965313e+004	0.00000000000000000000e+000	3.54650000000000000000e+004	7.38933158569999979813e-005	0.00000000000000000000e+000	3.66122856140000010328e+001	0.00000000000000000000e+000	1.34801700000383425504e+003
3.54665156250000000000e+004	0.00000000000000000000e+000	3.54660000000000000000e+004	7.38249727870000043263e-005	0.00000000000000000000e+000	3.66666946409999994216e+001	0.00000000000000000000e+000	1.34827000000386033207e+003
3.54675468750000000000e+004	0.00000000000000000000e+000	3.54670000000000000000e+004	7.39729730410000038731e-005	0.00000000000000000000e+000	3.65612716669999997521e+001	0.00000000000000000000e+000	1.34852100000379141420e+003
3.54684062500000000000e+004	0.00000000000000000000e+000	3.54680000000000000000e+004	7.39223905839999994400e-005	0.00000000000000000000e+000	3.65844879149999968604e+001	0.00000000000000000000e+000	1.34877200000383891165e+003
3.54694765620000034687e+004	0.00000000000000000000e+000	3.54690000000000000000e+004	7.38495655240000017450e-005	0.00000000000000000000e+000	3.66596794129999992151e+001	0.00000000000000000000e+000	1.34901300000376068056e+003
3.54703398440000019036e+004	0.00000000000000000000e+000	3.54700000000000000000e+004	7.39042952769999969987e-005	0.00000000000000000000e+000	3.65978012079999999173e+001	0.00000000000000000000e+000	1.34925400000379886478e+003
3.54715546879999965313e+004	0.00000000000000000000e+000	3.54710000000000000000e+004	7.38446760810000012382e-005	0.00000000000000000000e+000	3.66383666990000023134e+001	0.00000000000000000000e+000	1.34949900000379420817e+003
3.54724375000000000000e+004	0.00000000000000000000e+000	3.54720000000000000000e+004	7.39400202289999938440e-005	0.00000000000000000000e+000	3.65453681950000017764e+001	0.00000000000000000000e+000	1.34974100000376347452e+003
3.54733515620000034687e+004	0.00000000000000000000e+000	3.54730000000000000000e+004	7.39445895309999944294e-005	0.00000000000000000000e+000	3.66109695430000030569e+001	0.00000000000000000000e+000	1.34998300000384915620e+003
3.54744882809999980964e+004	0.00000000000000000000e+000	3.54740000000000000000e+004	7.39914758010000027811e-005	0.00000000000000000000e+000	3.65668792720000013219e+001	0.00000000000000000000e+000	1.35022900000377558172e+003
3.54753671879999965313e+004	0.00000000000000000000e+000	3.54750000000000000000e+004	7.39401075410000039418e-005	0.00000000000000000000e+000	3.67000694270000025199e+001	0.00000000000000000000e+000	1.35047500000381842256e+003
3.54763828120000034687e+004	0.00000000000000000000e+000	3.54760000000000000000e+004	7.39151510059999944553e-005	0.00000000000000000000e+000	3.66284332279999986781e+001	0.00000000000000000000e+000	1.35071500000380910933e+003
3.54775820309999980964e+004	0.00000000000000000000e+000	3.54770000000000000000e+004	7.38700837250000054640e-005	0.00000000000000000000e+000	3.65898895260000003304e+001	0.00000000000000000000e+000	1.35095900000375695527e+003
3.54785664059999980964e+004	0.00000000000000000000e+000	3.54780000000000000000e+004	7.38159578760000053589e-005	0.00000000000000000000e+000	3.65543212890000006610e+001	0.00000000000000000000e+000	1.35120100000384263694e+003
3.54794101559999980964e+004	0.00000000000000000000e+000	3.54790000000000000000e+004	7.39788665670000037018e-005	0.00000000000000000000e+000	3.65536308289999993804e+001	0.00000000000000000000e+000	1.35144300000381190330e+003
3.54803671879999965313e+004	0.00000000000000000000e+000	3.54800000000000000000e+004	7.39814204279999994762e-005	0.00000000000000000000e+000	3.65848884580000017763e+001	0.00000000000000000000e+000	1.35168500000378116965e+003
3.54814570309999980964e+004	0.00000000000000000000e+000	3.54810000000000000000e+004	7.39931929269999993882e-005	0.00000000000000000000e+000	3.66420936580000002891e+001	0.00000000000000000000e+000	1.35192300000379327685e+003
3.54824453120000034687e+004	0.00000000000000000000e+000	3.54820000000000000000e+004	7.38858288970000034275e-005	0.00000000000000000000e+000	3.66921577450000029330e+001	0.00000000000000000000e+000	1.35216600000381004065e+003
3.54835429690000019036e+004	0.00000000000000000000e+000	3.54830000000000000000e+004	7.40250470699999941517e-005	0.00000000000000000000e+000	3.65711631770000025199e+001	0.00000000000000000000e+000	1.35241100000380538404e+003
3.54842539059999980964e+004	0.00000000000000000000e+000	3.54840000000000000000e+004	7.40346513340000027172e-005	0.00000000000000000000e+000	3.66295089720000035527e+001	0.00000000000000000000e+000	1.35266000000375788659e+003
3.54853007809999980964e+004	0.00000000000000000000e+000	3.54850000000000000000e+004	7.40588220650000039237e-005	0.00000000000000000000e+000	3.66057815550000000826e+001	0.00000000000000000000e+000	1.35290900000382680446e+003
3.54863906250000000000e+004	0.00000000000000000000e+000	3.54860000000000000000e+004	7.39348834030000034469e-005	0.00000000000000000000e+000	3.66444931030000020655e+001	0.00000000000000000000e+000	1.35315300000377465039e+003
3.54873710940000019036e+004	0.00000000000000000000e+000	3.54870000000000000000e+004	7.40508330639999963170e-005	0.00000000000000000000e+000	3.66602859500000022308e+001	0.00000000000000000000e+000	1.35339900000381749123e+003
3.54885937500000000000e+004	0.00000000000000000000e+000	3.54880000000000000000e+004	7.39956158210000006659e-005	0.00000000000000000000e+000	3.66594734190000011154e+001	0.00000000000000000000e+000	1.35364200000383425504e+003
3.54891914059999980964e+004	0.00000000000000000000e+000	3.54890000000000000000e+004	7.41048352209999945401e-005	0.00000000000000000000e+000	3.66357383730000023547e+001	0.00000000000000000000e+000	1.35389000000385567546e+003
3.54904375000000000000e+004	0.00000000000000000000e+000	3.54900000000000000000e+004	7.39866736689999984983e-005	0.00000000000000000000e+000	3.65646286010000025612e+001	0.00000000000000000000e+000	1.35413300000387243927e+003
3.54913593750000000000e+004	0.00000000000000000000e+000	3.54910000000000000000e+004	7.41948024370000001155e-005	0.00000000000000000000e+000	3.66406707760000003304e+001	0.00000000000000000000e+000	1.35438000000384636223e+003
3.54921796879999965313e+004	0.00000000000000000000e+000	3.54920000000000000000e+004	7.41177063899999964865e-005	0.00000000000000000000e+000	3.64962425229999993803e+001	0.00000000000000000000e+000	1.35462300000386312604e+003
3.54935585940000019036e+004	0.00000000000000000000e+000	3.54930000000000000000e+004	7.40573523219999972069e-005	0.00000000000000000000e+000	3.66384315490000034288e+001	0.00000000000000000000e+000	1.35487400000379420817e+003
3.54943906250000000000e+004	0.00000000000000000000e+000	3.54940000000000000000e+004	7.39488532419999938751e-005	0.00000000000000000000e+000	3.67532157899999987194e+001	0.00000000000000000000e+000	1.35512000000383704901e+003
3.54953085940000019036e+004	0.00000000000000000000e+000	3.54950000000000000000e+004	7.41182157070000024752e-005	0.00000000000000000000e+000	3.67036361689999992564e+001	0.00000000000000000000e+000	1.35536100000375881791e+003
3.54963437500000000000e+004	0.00000000000000000000e+000	3.54960000000000000000e+004	7.39793176759999984412e-005	0.00000000000000000000e+000	3.66535682680000007849e+001	0.00000000000000000000e+000	1.35560500000382307917e+003
3.54973515620000034687e+004	0.00000000000000000000e+000	3.54970000000000000000e+004	7.39709867049999982317e-005	0.00000000000000000000e+000	3.66623573299999989672e+001	0.00000000000000000000e+000	1.35585500000382307917e+003
3.54984531250000000000e+004	0.00000000000000000000e+000	3.54980000000000000000e+004	7.40973700890000058989e-005	0.00000000000000000000e+000	3.66897659300000000826e+001	0.00000000000000000000e+000	1.35610400000377558172e+003
3.54993945309999980964e+004	0.00000000000000000000e+000	3.54990000000000000000e+004	7.40308096279999991625e-005	0.00000000000000000000e+000	3.66529006960000032223e+001	0.00000000000000000000e+000	1.35634800000383984298e+003
3.55004335940000019036e+004	0.00000000000000000000e+000	3.55000000000000000000e+004	7.40481627870000051490e-005	0.00000000000000000000e+000	3.66028823850000009088e+001	0.00000000000000000000e+000	1.35659000000380910933e+003
3.50005000000000000000e+004	0.00000000000000000000e+000	3.50000000000000000000e+004	7.47378071539999956586e-005	0.00000000000000000000e+000	3.71821746829999995043e+001	0.00000000000000000000e+000	1.35759600000386126339e+003
3.50012929690000019036e+004	0.00000000000000000000e+000	3.50010000000000000000e+004	7.46471487219999983893e-005	0.00000000000000000000e+000	3.70052413940000022308e+001	0.00000000000000000000e+000	1.35783600000385195017e+003
3.50023437500000000000e+004	0.00000000000000000000e+000	3.50020000000000000000e+004	7.45508441470000047342e-005	0.00000000000000000000e+000	3.71635398860000023546e+001	0.00000000000000000000e+000	1.35808700000378303230e+003
3.50033750000000000000e+004	0.00000000000000000000e+000	3.50030000000000000000e+004	7.48472666599999997186e-005	0.00000000000000000000e+000	3.70926399230000001239e+001	0.00000000000000000000e+000	1.35833500000380445272e+003
3.50043789059999980964e+004	0.00000000000000000000e+000	3.50040000000000000000e+004	7.47251251599999994583e-005	0.00000000000000000000e+000	3.71850013729999986367e+001	0.00000000000000000000e+000	1.35858200000377837569e+003
3.50053750000000000000e+004	0.00000000000000000000e+000	3.50050000000000000000e+004	7.46136138329999988031e-005	0.00000000000000000000e+000	3.71227607730000030983e+001	0.00000000000000000000e+000	1.35882400000386405736e+003
3.50062460940000019036e+004	0.00000000000000000000e+000	3.50060000000000000000e+004	7.45921424820000008443e-005	0.00000000000000000000e+000	3.72190628050000000826e+001	0.00000000000000000000e+000	1.35906900000385940075e+003
3.50073593750000000000e+004	0.00000000000000000000e+000	3.50070000000000000000e+004	7.46308069209999978919e-005	0.00000000000000000000e+000	3.70986480709999995042e+001	0.00000000000000000000e+000	1.35931100000382866710e+003
3.50082421879999965313e+004	0.00000000000000000000e+000	3.50080000000000000000e+004	7.47045851310000033792e-005	0.00000000000000000000e+000	3.72047500609999985954e+001	0.00000000000000000000e+000	1.35955900000385008752e+003
3.50096757809999980964e+004	0.00000000000000000000e+000	3.50090000000000000000e+004	7.47534359109999985496e-005	0.00000000000000000000e+000	3.71580772399999972322e+001	0.00000000000000000000e+000	1.35980400000384543091e+003
