Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
6.58320000000000000000e+004	0.00000000000000000000e+000	6.58320000000000000000e+004	7.10631999999999941237e-005	0.00000000000000000000e+000	-6.11334000000000017394e+001	0.00000000000000000000e+000	3.49100000476464629173e+001
6.58330000000000000000e+004	0.00000000000000000000e+000	6.58330000000000000000e+004	7.10899999999999986783e-005	0.00000000000000000000e+000	-6.11664000000000029900e+001	0.00000000000000000000e+000	3.51800000476650893688e+001
6.58340000000000000000e+004	0.00000000000000000000e+000	6.58340000000000000000e+004	7.10800000000000038562e-005	0.00000000000000000000e+000	-6.11554000000000002046e+001	0.00000000000000000000e+000	3.54440000476315617561e+001
6.58340000000000000000e+004	0.00000000000000000000e+000	6.58350000000000000000e+004	7.11302999999999989531e-005	0.00000000000000000000e+000	-6.12047999999999987608e+001	0.00000000000000000000e+000	3.56990000476362183690e+001
6.58360000000000000000e+004	0.00000000000000000000e+000	6.58360000000000000000e+004	7.12007999999999976852e-005	0.00000000000000000000e+000	-6.12047999999999987608e+001	0.00000000000000000000e+000	3.59540000476408749819e+001
6.58370000000000000000e+004	0.00000000000000000000e+000	6.58370000000000000000e+004	7.11034000000000009556e-005	0.00000000000000000000e+000	-6.12267999999999972260e+001	0.00000000000000000000e+000	3.62090000476455315948e+001
6.58380000000000000000e+004	0.00000000000000000000e+000	6.58380000000000000000e+004	7.11941000000000033228e-005	0.00000000000000000000e+000	-6.12158000000000015461e+001	0.00000000000000000000e+000	3.64690000476548448205e+001
6.58390000000000000000e+004	0.00000000000000000000e+000	6.58390000000000000000e+004	7.12747000000000038725e-005	0.00000000000000000000e+000	-6.12488000000000027967e+001	0.00000000000000000000e+000	3.67230000477284193039e+001
6.58400000000000000000e+004	0.00000000000000000000e+000	6.58400000000000000000e+004	7.11034000000000009556e-005	0.00000000000000000000e+000	-6.12708000000000012619e+001	0.00000000000000000000e+000	3.69830000477377325296e+001
6.58410000000000000000e+004	0.00000000000000000000e+000	6.58410000000000000000e+004	7.12981000000000009718e-005	0.00000000000000000000e+000	-6.12927000000000035129e+001	0.00000000000000000000e+000	3.72440000476781278849e+001
6.58420000000000000000e+004	0.00000000000000000000e+000	6.58420000000000000000e+004	7.12948000000000005122e-005	0.00000000000000000000e+000	-6.13147000000000019782e+001	0.00000000000000000000e+000	3.75010000476613640785e+001
6.58430000000000000000e+004	0.00000000000000000000e+000	6.58430000000000000000e+004	7.12948000000000005122e-005	0.00000000000000000000e+000	-6.13256999999999976581e+001	0.00000000000000000000e+000	3.77520000477088615298e+001
6.58440000000000000000e+004	0.00000000000000000000e+000	6.58440000000000000000e+004	7.12747000000000038725e-005	0.00000000000000000000e+000	-6.13586000000000026944e+001	0.00000000000000000000e+000	3.80120000477181747556e+001
6.58450000000000000000e+004	0.00000000000000000000e+000	6.58450000000000000000e+004	7.12780000000000043322e-005	0.00000000000000000000e+000	-6.13477000000000032287e+001	0.00000000000000000000e+000	3.82810000476893037558e+001
6.58460000000000000000e+004	0.00000000000000000000e+000	6.58460000000000000000e+004	7.13316999999999933318e-005	0.00000000000000000000e+000	-6.14465000000000003411e+001	0.00000000000000000000e+000	3.85390000477200374007e+001
6.58470000000000000000e+004	0.00000000000000000000e+000	6.58470000000000000000e+004	7.13485000000000030643e-005	0.00000000000000000000e+000	-6.13477000000000032287e+001	0.00000000000000000000e+000	3.87980000476818531752e+001
6.58470000000000000000e+004	0.00000000000000000000e+000	6.58480000000000000000e+004	7.13284000000000064246e-005	0.00000000000000000000e+000	-6.14136000000000024102e+001	0.00000000000000000000e+000	3.90590000477386638522e+001
6.58490000000000000000e+004	0.00000000000000000000e+000	6.58490000000000000000e+004	7.14996000000000023460e-005	0.00000000000000000000e+000	-6.14575000000000031264e+001	0.00000000000000000000e+000	3.93270000476622954011e+001
6.58500000000000000000e+004	0.00000000000000000000e+000	6.58500000000000000000e+004	7.14357999999999979763e-005	0.00000000000000000000e+000	-6.14739999999999966462e+001	0.00000000000000000000e+000	3.95850000476930290461e+001
6.58510000000000000000e+004	0.00000000000000000000e+000	6.58510000000000000000e+004	7.13989000000000051567e-005	0.00000000000000000000e+000	-6.15289000000000001478e+001	0.00000000000000000000e+000	3.98430000477237626910e+001
6.58520000000000000000e+004	0.00000000000000000000e+000	6.58520000000000000000e+004	7.14593000000000020712e-005	0.00000000000000000000e+000	-6.15069999999999978968e+001	0.00000000000000000000e+000	4.00970000476809218526e+001
6.58530000000000000000e+004	0.00000000000000000000e+000	6.58530000000000000000e+004	7.15263999999999933481e-005	0.00000000000000000000e+000	-6.16608000000000018304e+001	0.00000000000000000000e+000	4.03570000476902350783e+001
6.58540000000000000000e+004	0.00000000000000000000e+000	6.58540000000000000000e+004	7.14727000000000043485e-005	0.00000000000000000000e+000	-6.15947999999999993292e+001	0.00000000000000000000e+000	4.06140000476734712720e+001
6.58550000000000000000e+004	0.00000000000000000000e+000	6.58550000000000000000e+004	7.14895000000000005284e-005	0.00000000000000000000e+000	-6.16497999999999990450e+001	0.00000000000000000000e+000	4.08680000476306304336e+001
6.58560000000000000000e+004	0.00000000000000000000e+000	6.58560000000000000000e+004	7.13014999999999948745e-005	0.00000000000000000000e+000	-6.15728999999999970782e+001	0.00000000000000000000e+000	4.11290000476874411106e+001
6.58570000000000000000e+004	0.00000000000000000000e+000	6.58570000000000000000e+004	7.14961999999999948908e-005	0.00000000000000000000e+000	-6.16936999999999997613e+001	0.00000000000000000000e+000	4.13890000476967543364e+001
6.58580000000000000000e+004	0.00000000000000000000e+000	6.58580000000000000000e+004	7.15095999999999971681e-005	0.00000000000000000000e+000	-6.15947999999999993292e+001	0.00000000000000000000e+000	4.16520000477321445942e+001
6.58590000000000000000e+004	0.00000000000000000000e+000	6.58590000000000000000e+004	7.16102999999999943574e-005	0.00000000000000000000e+000	-6.17156999999999982265e+001	0.00000000000000000000e+000	4.19180000476771965623e+001
6.58590000000000000000e+004	0.00000000000000000000e+000	6.58600000000000000000e+004	7.16573000000000025472e-005	0.00000000000000000000e+000	-6.16608000000000018304e+001	0.00000000000000000000e+000	4.21730000476818531752e+001
6.58600000000000000000e+004	0.00000000000000000000e+000	6.58610000000000000000e+004	7.15533000000000048981e-005	0.00000000000000000000e+000	-6.17541999999999973170e+001	0.00000000000000000000e+000	4.24260000477079302073e+001
6.58620000000000000000e+004	0.00000000000000000000e+000	6.58620000000000000000e+004	7.16875999999999944474e-005	0.00000000000000000000e+000	-6.17760999999999995680e+001	0.00000000000000000000e+000	4.26790000477340072393e+001
6.58630000000000000000e+004	0.00000000000000000000e+000	6.58630000000000000000e+004	7.15969000000000056327e-005	0.00000000000000000000e+000	-6.17541999999999973170e+001	0.00000000000000000000e+000	4.29390000476269051433e+001
6.58640000000000000000e+004	0.00000000000000000000e+000	6.58640000000000000000e+004	7.16639999999999969095e-005	0.00000000000000000000e+000	-6.18530000000000015348e+001	0.00000000000000000000e+000	4.31990000476362183690e+001
6.58650000000000000000e+004	0.00000000000000000000e+000	6.58650000000000000000e+004	7.16875999999999944474e-005	0.00000000000000000000e+000	-6.18419999999999987494e+001	0.00000000000000000000e+000	4.34600000476930290461e+001
6.58660000000000000000e+004	0.00000000000000000000e+000	6.58660000000000000000e+004	7.16337999999999984523e-005	0.00000000000000000000e+000	-6.19080000000000012506e+001	0.00000000000000000000e+000	4.37130000477191060781e+001
6.58670000000000000000e+004	0.00000000000000000000e+000	6.58670000000000000000e+004	7.17311999999999951819e-005	0.00000000000000000000e+000	-6.19189000000000007162e+001	0.00000000000000000000e+000	4.39730000477284193039e+001
6.58680000000000000000e+004	0.00000000000000000000e+000	6.58680000000000000000e+004	7.17210999999999933643e-005	0.00000000000000000000e+000	-6.19080000000000012506e+001	0.00000000000000000000e+000	4.42300000477116554976e+001
6.58690000000000000000e+004	0.00000000000000000000e+000	6.58690000000000000000e+004	7.17311999999999951819e-005	0.00000000000000000000e+000	-6.19408999999999991815e+001	0.00000000000000000000e+000	4.44890000476734712720e+001
6.58700000000000000000e+004	0.00000000000000000000e+000	6.58700000000000000000e+004	7.17245000000000008196e-005	0.00000000000000000000e+000	-6.20563000000000002387e+001	0.00000000000000000000e+000	4.47510000476613640785e+001
6.58710000000000000000e+004	0.00000000000000000000e+000	6.58710000000000000000e+004	7.18016999999999939140e-005	0.00000000000000000000e+000	-6.19739000000000004320e+001	0.00000000000000000000e+000	4.50060000476660206914e+001
6.58720000000000000000e+004	0.00000000000000000000e+000	6.58720000000000000000e+004	7.17143999999999990020e-005	0.00000000000000000000e+000	-6.20947000000000031150e+001	0.00000000000000000000e+000	4.52640000476967543364e+001
6.58730000000000000000e+004	0.00000000000000000000e+000	6.58730000000000000000e+004	7.19930000000000000276e-005	0.00000000000000000000e+000	-6.20837000000000003297e+001	0.00000000000000000000e+000	4.55260000476846471429e+001
6.58730000000000000000e+004	0.00000000000000000000e+000	6.58740000000000000000e+004	7.18117999999999957316e-005	0.00000000000000000000e+000	-6.21387000000000000455e+001	0.00000000000000000000e+000	4.57810000476893037558e+001
6.58750000000000000000e+004	0.00000000000000000000e+000	6.58750000000000000000e+004	7.17916000000000056490e-005	0.00000000000000000000e+000	-6.21387000000000000455e+001	0.00000000000000000000e+000	4.60430000476771965623e+001
6.58760000000000000000e+004	0.00000000000000000000e+000	6.58760000000000000000e+004	7.18185000000000036465e-005	0.00000000000000000000e+000	-6.21387000000000000455e+001	0.00000000000000000000e+000	4.63030000476865097880e+001
6.58770000000000000000e+004	0.00000000000000000000e+000	6.58770000000000000000e+004	7.19090999999999990182e-005	0.00000000000000000000e+000	-6.21936000000000035470e+001	0.00000000000000000000e+000	4.65550000476650893688e+001
6.58780000000000000000e+004	0.00000000000000000000e+000	6.58780000000000000000e+004	7.18890000000000023786e-005	0.00000000000000000000e+000	-6.22374999999999971578e+001	0.00000000000000000000e+000	4.68080000476911664009e+001
6.58790000000000000000e+004	0.00000000000000000000e+000	6.58790000000000000000e+004	7.18956999999999967410e-005	0.00000000000000000000e+000	-6.22484999999999999432e+001	0.00000000000000000000e+000	4.70610000477172434330e+001
6.58800000000000000000e+004	0.00000000000000000000e+000	6.58800000000000000000e+004	7.18890000000000023786e-005	0.00000000000000000000e+000	-6.23804000000000016257e+001	0.00000000000000000000e+000	4.73170000476529821754e+001
6.58810000000000000000e+004	0.00000000000000000000e+000	6.58810000000000000000e+004	7.18722000000000061986e-005	0.00000000000000000000e+000	-6.24022999999999967713e+001	0.00000000000000000000e+000	4.75790000476408749819e+001
6.58820000000000000000e+004	0.00000000000000000000e+000	6.58820000000000000000e+004	7.19729000000000033880e-005	0.00000000000000000000e+000	-6.23804000000000016257e+001	0.00000000000000000000e+000	4.78430000477237626910e+001
6.58830000000000000000e+004	0.00000000000000000000e+000	6.58830000000000000000e+004	7.19024000000000046559e-005	0.00000000000000000000e+000	-6.24243000000000023419e+001	0.00000000000000000000e+000	4.81020000476855784655e+001
6.58840000000000000000e+004	0.00000000000000000000e+000	6.58840000000000000000e+004	7.19293000000000026534e-005	0.00000000000000000000e+000	-6.25232000000000027740e+001	0.00000000000000000000e+000	4.83630000476259738207e+001
6.58850000000000000000e+004	0.00000000000000000000e+000	6.58850000000000000000e+004	7.20165000000000041225e-005	0.00000000000000000000e+000	-6.25452000000000012392e+001	0.00000000000000000000e+000	4.86180000476306304336e+001
6.58860000000000000000e+004	0.00000000000000000000e+000	6.58860000000000000000e+004	7.20266000000000059401e-005	0.00000000000000000000e+000	-6.25341999999999984539e+001	0.00000000000000000000e+000	4.88780000476399436593e+001
6.58860000000000000000e+004	0.00000000000000000000e+000	6.58870000000000000000e+004	7.19661999999999954731e-005	0.00000000000000000000e+000	-6.26000999999999976353e+001	0.00000000000000000000e+000	4.91400000476278364658e+001
6.58880000000000000000e+004	0.00000000000000000000e+000	6.58880000000000000000e+004	7.20535000000000039376e-005	0.00000000000000000000e+000	-6.26550000000000011369e+001	0.00000000000000000000e+000	4.94050000476418063045e+001
6.58890000000000000000e+004	0.00000000000000000000e+000	6.58890000000000000000e+004	7.20266000000000059401e-005	0.00000000000000000000e+000	-6.27539000000000015689e+001	0.00000000000000000000e+000	4.96580000476678833365e+001
6.58900000000000000000e+004	0.00000000000000000000e+000	6.58900000000000000000e+004	7.19729000000000033880e-005	0.00000000000000000000e+000	-6.26880000000000023874e+001	0.00000000000000000000e+000	4.99140000477200374007e+001
6.58910000000000000000e+004	0.00000000000000000000e+000	6.58910000000000000000e+004	7.20870000000000028546e-005	0.00000000000000000000e+000	-6.27978999999999984993e+001	0.00000000000000000000e+000	5.01640000477200374007e+001
6.58920000000000000000e+004	0.00000000000000000000e+000	6.58920000000000000000e+004	7.20097999999999962076e-005	0.00000000000000000000e+000	-6.28087999999999979650e+001	0.00000000000000000000e+000	5.04250000476604327559e+001
6.58930000000000000000e+004	0.00000000000000000000e+000	6.58930000000000000000e+004	7.19930000000000000276e-005	0.00000000000000000000e+000	-6.28528000000000020009e+001	0.00000000000000000000e+000	5.06840000477386638522e+001
6.58940000000000000000e+004	0.00000000000000000000e+000	6.58940000000000000000e+004	7.20634999999999987597e-005	0.00000000000000000000e+000	-6.28748000000000004661e+001	0.00000000000000000000e+000	5.09430000477004796267e+001
6.58950000000000000000e+004	0.00000000000000000000e+000	6.58950000000000000000e+004	7.21037999999999990345e-005	0.00000000000000000000e+000	-6.28856999999999999318e+001	0.00000000000000000000e+000	5.12020000476622954011e+001
6.58960000000000000000e+004	0.00000000000000000000e+000	6.58960000000000000000e+004	7.21037999999999990345e-005	0.00000000000000000000e+000	-6.29187000000000011823e+001	0.00000000000000000000e+000	5.14610000477405264974e+001
6.58970000000000000000e+004	0.00000000000000000000e+000	6.58970000000000000000e+004	7.20802999999999949397e-005	0.00000000000000000000e+000	-6.29735999999999975785e+001	0.00000000000000000000e+000	5.17200000477023422718e+001
6.58980000000000000000e+004	0.00000000000000000000e+000	6.58980000000000000000e+004	7.20903999999999967573e-005	0.00000000000000000000e+000	-6.31218999999999965667e+001	0.00000000000000000000e+000	5.19770000476855784655e+001
6.58990000000000000000e+004	0.00000000000000000000e+000	6.58990000000000000000e+004	7.20568000000000043973e-005	0.00000000000000000000e+000	-6.30780000000000029559e+001	0.00000000000000000000e+000	5.22260000476380810142e+001
