Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
3.52025078120000034687e+004	0.00000000000000000000e+000	3.52020000000000000000e+004	7.57276720829999996660e-005	0.00000000000000000000e+000	3.68414916990000023134e+001	0.00000000000000000000e+000	1.28505200010491535068e+003
3.52033281250000000000e+004	0.00000000000000000000e+000	3.52030000000000000000e+004	7.57287634769999952120e-005	0.00000000000000000000e+000	3.68622283939999988434e+001	0.00000000000000000000e+000	1.28530500010494142771e+003
3.52046093750000000000e+004	0.00000000000000000000e+000	3.52040000000000000000e+004	7.57423695180000006773e-005	0.00000000000000000000e+000	3.68259201050000015698e+001	0.00000000000000000000e+000	1.28555100010486785322e+003
3.52055000000000000000e+004	0.00000000000000000000e+000	3.52050000000000000000e+004	7.57246889410000015123e-005	0.00000000000000000000e+000	3.67754631040000035114e+001	0.00000000000000000000e+000	1.28579400010488461703e+003
3.52065156250000000000e+004	0.00000000000000000000e+000	3.52060000000000000000e+004	7.57170491850000062280e-005	0.00000000000000000000e+000	3.68759918209999995042e+001	0.00000000000000000000e+000	1.28603600010485388339e+003
3.52073750000000000000e+004	0.00000000000000000000e+000	3.52070000000000000000e+004	7.57285815779999959543e-005	0.00000000000000000000e+000	3.68680534359999967364e+001	0.00000000000000000000e+000	1.28629100010485854000e+003
3.52085546879999965313e+004	0.00000000000000000000e+000	3.52080000000000000000e+004	7.56838489910000066299e-005	0.00000000000000000000e+000	3.67484245300000011980e+001	0.00000000000000000000e+000	1.28653500010492280126e+003
3.52093828120000034687e+004	0.00000000000000000000e+000	3.52090000000000000000e+004	7.57426678319999950074e-005	0.00000000000000000000e+000	3.68089599609999993390e+001	0.00000000000000000000e+000	1.28677600010496098548e+003
3.52103164059999980964e+004	0.00000000000000000000e+000	3.52100000000000000000e+004	7.58045571270000051890e-005	0.00000000000000000000e+000	3.67803268429999974387e+001	0.00000000000000000000e+000	1.28701700010488275439e+003
3.52113828120000034687e+004	0.00000000000000000000e+000	3.52110000000000000000e+004	7.58777096049999960625e-005	0.00000000000000000000e+000	3.68263206479999993803e+001	0.00000000000000000000e+000	1.28726200010487809777e+003
3.52122929690000019036e+004	0.00000000000000000000e+000	3.52120000000000000000e+004	7.57687303119999991429e-005	0.00000000000000000000e+000	3.68435592650000032222e+001	0.00000000000000000000e+000	1.28751000010489951819e+003
3.52132617190000019036e+004	0.00000000000000000000e+000	3.52130000000000000000e+004	7.58694513930000062054e-005	0.00000000000000000000e+000	3.67727699280000024373e+001	0.00000000000000000000e+000	1.28775200010486878455e+003
3.52144179690000019036e+004	0.00000000000000000000e+000	3.52140000000000000000e+004	7.58741371100000018633e-005	0.00000000000000000000e+000	3.67645530699999980584e+001	0.00000000000000000000e+000	1.28799700010486412793e+003
3.52154335940000019036e+004	0.00000000000000000000e+000	3.52150000000000000000e+004	7.59141621530000034910e-005	0.00000000000000000000e+000	3.67672157290000001240e+001	0.00000000000000000000e+000	1.28824000010488089174e+003
3.52166015620000034687e+004	0.00000000000000000000e+000	3.52160000000000000000e+004	7.58615133240000033598e-005	0.00000000000000000000e+000	3.68511657709999980170e+001	0.00000000000000000000e+000	1.28848900010494980961e+003
3.52174765620000034687e+004	0.00000000000000000000e+000	3.52170000000000000000e+004	7.58492169549999977135e-005	0.00000000000000000000e+000	3.68203125000000000000e+001	0.00000000000000000000e+000	1.28873000010487157851e+003
3.52185273440000019036e+004	0.00000000000000000000e+000	3.52180000000000000000e+004	7.58668975319999968785e-005	0.00000000000000000000e+000	3.67516326900000009914e+001	0.00000000000000000000e+000	1.28897400010493583977e+003
3.52193945309999980964e+004	0.00000000000000000000e+000	3.52190000000000000000e+004	7.59370959710000016782e-005	0.00000000000000000000e+000	3.67108192439999996282e+001	0.00000000000000000000e+000	1.28921900010493118316e+003
3.52204257809999980964e+004	0.00000000000000000000e+000	3.52200000000000000000e+004	7.59222966740000053398e-005	0.00000000000000000000e+000	3.67237319950000014046e+001	0.00000000000000000000e+000	1.28947600010491441935e+003
3.52215000000000000000e+004	0.00000000000000000000e+000	3.52210000000000000000e+004	7.59800313970000046598e-005	0.00000000000000000000e+000	3.68276977539999990086e+001	0.00000000000000000000e+000	1.28971900010493118316e+003
3.52223398440000019036e+004	0.00000000000000000000e+000	3.52220000000000000000e+004	7.59299800849999985755e-005	0.00000000000000000000e+000	3.68338813780000009501e+001	0.00000000000000000000e+000	1.28995800010487437248e+003
3.52233398440000019036e+004	0.00000000000000000000e+000	3.52230000000000000000e+004	7.59101749280000060154e-005	0.00000000000000000000e+000	3.67901992800000030570e+001	0.00000000000000000000e+000	1.29020100010489113629e+003
3.52242187500000000000e+004	0.00000000000000000000e+000	3.52240000000000000000e+004	7.59341637599999944117e-005	0.00000000000000000000e+000	3.67975921629999973561e+001	0.00000000000000000000e+000	1.29045000010496005416e+003
3.52253945309999980964e+004	0.00000000000000000000e+000	3.52250000000000000000e+004	7.60283146519999961446e-005	0.00000000000000000000e+000	3.67512512209999968604e+001	0.00000000000000000000e+000	1.29069400010490790009e+003
3.52265156250000000000e+004	0.00000000000000000000e+000	3.52260000000000000000e+004	7.59200047469999985588e-005	0.00000000000000000000e+000	3.67349700930000011567e+001	0.00000000000000000000e+000	1.29094200010492932051e+003
3.52271054690000019036e+004	0.00000000000000000000e+000	3.52270000000000000000e+004	7.59973263479999993969e-005	0.00000000000000000000e+000	3.67739830020000013633e+001	0.00000000000000000000e+000	1.29119000010495074093e+003
3.52285429690000019036e+004	0.00000000000000000000e+000	3.52280000000000000000e+004	7.60805633040000062976e-005	0.00000000000000000000e+000	3.67534523010000029331e+001	0.00000000000000000000e+000	1.29143800010485574603e+003
3.52293906250000000000e+004	0.00000000000000000000e+000	3.52290000000000000000e+004	7.60456241550000038585e-005	0.00000000000000000000e+000	3.67034378050000000826e+001	0.00000000000000000000e+000	1.29168400010489858687e+003
3.52305039059999980964e+004	0.00000000000000000000e+000	3.52300000000000000000e+004	7.60764087319999954360e-005	0.00000000000000000000e+000	3.66807823179999985541e+001	0.00000000000000000000e+000	1.29193200010492000729e+003
3.52315937500000000000e+004	0.00000000000000000000e+000	3.52310000000000000000e+004	7.60155744500000022474e-005	0.00000000000000000000e+000	3.66674804689999973561e+001	0.00000000000000000000e+000	1.29217000010493211448e+003
3.52324882809999980964e+004	0.00000000000000000000e+000	3.52320000000000000000e+004	7.59252361600000052208e-005	0.00000000000000000000e+000	3.66752281190000033462e+001	0.00000000000000000000e+000	1.29241400010487996042e+003
3.52334375000000000000e+004	0.00000000000000000000e+000	3.52330000000000000000e+004	7.60606781109999965755e-005	0.00000000000000000000e+000	3.66402206420000027265e+001	0.00000000000000000000e+000	1.29266200010490138084e+003
3.52344648440000019036e+004	0.00000000000000000000e+000	3.52340000000000000000e+004	7.61061819499999947557e-005	0.00000000000000000000e+000	3.66838798519999969017e+001	0.00000000000000000000e+000	1.29291100010485388339e+003
3.52354687500000000000e+004	0.00000000000000000000e+000	3.52350000000000000000e+004	7.61152696210000043967e-005	0.00000000000000000000e+000	3.66648254389999976866e+001	0.00000000000000000000e+000	1.29315200010489206761e+003
3.52365117190000019036e+004	0.00000000000000000000e+000	3.52360000000000000000e+004	7.61440314819999985486e-005	0.00000000000000000000e+000	3.67404747009999965712e+001	0.00000000000000000000e+000	1.29339300010493025184e+003
3.52371562500000000000e+004	0.00000000000000000000e+000	3.52370000000000000000e+004	7.61240444260000067309e-005	0.00000000000000000000e+000	3.66043548580000006609e+001	0.00000000000000000000e+000	1.29363800010492559522e+003
3.52384921879999965313e+004	0.00000000000000000000e+000	3.52380000000000000000e+004	7.61258997950000043230e-005	0.00000000000000000000e+000	3.65866355900000002066e+001	0.00000000000000000000e+000	1.29388200010487344116e+003
3.52395468750000000000e+004	0.00000000000000000000e+000	3.52390000000000000000e+004	7.61911214789999985180e-005	0.00000000000000000000e+000	3.67267379760000025612e+001	0.00000000000000000000e+000	1.29412600010493770242e+003
3.52404921879999965313e+004	0.00000000000000000000e+000	3.52400000000000000000e+004	7.61357805460000016274e-005	0.00000000000000000000e+000	3.66253547669999974801e+001	0.00000000000000000000e+000	1.29436600010492838919e+003
3.52415039059999980964e+004	0.00000000000000000000e+000	3.52410000000000000000e+004	7.62474955989999935791e-005	0.00000000000000000000e+000	3.66073188780000009501e+001	0.00000000000000000000e+000	1.29460900010494515300e+003
3.52424726559999980964e+004	0.00000000000000000000e+000	3.52420000000000000000e+004	7.63117350289999946860e-005	0.00000000000000000000e+000	3.65814590450000025612e+001	0.00000000000000000000e+000	1.29485100010491441935e+003
3.52436015620000034687e+004	0.00000000000000000000e+000	3.52430000000000000000e+004	7.62958079579999974649e-005	0.00000000000000000000e+000	3.66403846740000034288e+001	0.00000000000000000000e+000	1.29509300010488368571e+003
3.52442929690000019036e+004	0.00000000000000000000e+000	3.52440000000000000000e+004	7.61969131420000026986e-005	0.00000000000000000000e+000	3.66223030089999994630e+001	0.00000000000000000000e+000	1.29533500010485295206e+003
3.52452695309999980964e+004	0.00000000000000000000e+000	3.52450000000000000000e+004	7.63320276750000008747e-005	0.00000000000000000000e+000	3.65931625369999977693e+001	0.00000000000000000000e+000	1.29557800010486971587e+003
3.52462578120000034687e+004	0.00000000000000000000e+000	3.52460000000000000000e+004	7.63031712270000040104e-005	0.00000000000000000000e+000	3.65038757319999973561e+001	0.00000000000000000000e+000	1.29582400010491255671e+003
3.52474648440000019036e+004	0.00000000000000000000e+000	3.52470000000000000000e+004	7.63454227129999946815e-005	0.00000000000000000000e+000	3.65020599369999985129e+001	0.00000000000000000000e+000	1.29606800010486040264e+003
3.52485390620000034687e+004	0.00000000000000000000e+000	3.52480000000000000000e+004	7.64136129870000011585e-005	0.00000000000000000000e+000	3.64667205809999970256e+001	0.00000000000000000000e+000	1.29631000010494608432e+003
3.52493710940000019036e+004	0.00000000000000000000e+000	3.52490000000000000000e+004	7.63949574320000018412e-005	0.00000000000000000000e+000	3.65720710749999966538e+001	0.00000000000000000000e+000	1.29655500010494142771e+003
3.52504531250000000000e+004	0.00000000000000000000e+000	3.52500000000000000000e+004	7.63787174949999973133e-005	0.00000000000000000000e+000	3.65594253539999982650e+001	0.00000000000000000000e+000	1.29679800010495819151e+003
3.52514414059999980964e+004	0.00000000000000000000e+000	3.52510000000000000000e+004	7.64298165450000006708e-005	0.00000000000000000000e+000	3.64920158389999969017e+001	0.00000000000000000000e+000	1.29704300010495353490e+003
3.52525078120000034687e+004	0.00000000000000000000e+000	3.52520000000000000000e+004	7.64910364519999979660e-005	0.00000000000000000000e+000	3.64817733759999995868e+001	0.00000000000000000000e+000	1.29729000010492745787e+003
3.52531367190000019036e+004	0.00000000000000000000e+000	3.52530000000000000000e+004	7.63980933700000007253e-005	0.00000000000000000000e+000	3.64379882810000026439e+001	0.00000000000000000000e+000	1.29754400010488461703e+003
3.52544414059999980964e+004	0.00000000000000000000e+000	3.52540000000000000000e+004	7.65369550209999994226e-005	0.00000000000000000000e+000	3.65252799989999985542e+001	0.00000000000000000000e+000	1.29778600010485388339e+003
3.52554062500000000000e+004	0.00000000000000000000e+000	3.52550000000000000000e+004	7.64750147939999980326e-005	0.00000000000000000000e+000	3.65347137449999976866e+001	0.00000000000000000000e+000	1.29803600010485388339e+003
3.52562421879999965313e+004	0.00000000000000000000e+000	3.52560000000000000000e+004	7.65357181079999964032e-005	0.00000000000000000000e+000	3.64709014889999991738e+001	0.00000000000000000000e+000	1.29827900010487064719e+003
3.52574257809999980964e+004	0.00000000000000000000e+000	3.52570000000000000000e+004	7.64681171859999992031e-005	0.00000000000000000000e+000	3.65054054260000029331e+001	0.00000000000000000000e+000	1.29852700010489206761e+003
3.52586132809999980964e+004	0.00000000000000000000e+000	3.52580000000000000000e+004	7.63943753549999987314e-005	0.00000000000000000000e+000	3.64267692569999965713e+001	0.00000000000000000000e+000	1.29877700010489206761e+003
3.52595273440000019036e+004	0.00000000000000000000e+000	3.52590000000000000000e+004	7.64604264989999994791e-005	0.00000000000000000000e+000	3.63759078980000012393e+001	0.00000000000000000000e+000	1.29902000010490883142e+003
3.52606250000000000000e+004	0.00000000000000000000e+000	3.52600000000000000000e+004	7.65432559999999957180e-005	0.00000000000000000000e+000	3.64003677370000033875e+001	0.00000000000000000000e+000	1.29927200010488741100e+003
3.52614687500000000000e+004	0.00000000000000000000e+000	3.52610000000000000000e+004	7.65957520339999954400e-005	0.00000000000000000000e+000	3.63022460939999973561e+001	0.00000000000000000000e+000	1.29951200010487809777e+003
3.52624257809999980964e+004	0.00000000000000000000e+000	3.52620000000000000000e+004	7.66315497460000029590e-005	0.00000000000000000000e+000	3.63586883540000016524e+001	0.00000000000000000000e+000	1.29975700010487344116e+003
3.52633125000000000000e+004	0.00000000000000000000e+000	3.52630000000000000000e+004	7.65879813120000059803e-005	0.00000000000000000000e+000	3.64119796749999977692e+001	0.00000000000000000000e+000	1.30000400010484736413e+003
3.52644101559999980964e+004	0.00000000000000000000e+000	3.52640000000000000000e+004	7.66754164939999942677e-005	0.00000000000000000000e+000	3.63320121770000028505e+001	0.00000000000000000000e+000	1.30025100010493770242e+003
3.52653945309999980964e+004	0.00000000000000000000e+000	3.52650000000000000000e+004	7.65644872439999967222e-005	0.00000000000000000000e+000	3.63228645319999969843e+001	0.00000000000000000000e+000	1.30049300010490696877e+003
3.52665078120000034687e+004	0.00000000000000000000e+000	3.52660000000000000000e+004	7.65357690400000011642e-005	0.00000000000000000000e+000	3.63123168950000021482e+001	0.00000000000000000000e+000	1.30073500010487623513e+003
3.52673945309999980964e+004	0.00000000000000000000e+000	3.52670000000000000000e+004	7.67874516900000003358e-005	0.00000000000000000000e+000	3.62290039060000026439e+001	0.00000000000000000000e+000	1.30097700010496191680e+003
3.52684218750000000000e+004	0.00000000000000000000e+000	3.52680000000000000000e+004	7.67653182269999959791e-005	0.00000000000000000000e+000	3.62271881100000001652e+001	0.00000000000000000000e+000	1.30121900010493118316e+003
