Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
8.71857187500000000000e+004	0.00000000000000000000e+000	8.71850000000000000000e+004	3.64693463779999999322e-004	0.00000000000000000000e+000	8.92695236210000047095e+001	0.00000000000000000000e+000	9.58217163376876566224e-005	0.00000000000000000000e+000	3.51879981246381657364e-004	0.00000000000000000000e+000	2.13929998893290758133e+001	1	1
8.71869375000000000000e+004	0.00000000000000000000e+000	8.71860000000000000000e+004	3.75517614880000014273e-004	0.00000000000000000000e+000	8.68683090210000017350e+001	0.00000000000000000000e+000	1.71575338999058597768e-004	0.00000000000000000000e+000	-3.34029013908256392461e-004	0.00000000000000000000e+000	2.16349998894147574902e+001	1	1
8.71876718750000000000e+004	0.00000000000000000000e+000	8.71870000000000000000e+004	3.86472936950000016572e-004	0.00000000000000000000e+000	8.40582199100000053704e+001	0.00000000000000000000e+000	-2.78853169116694032167e-004	0.00000000000000000000e+000	2.67585950805222783349e-004	0.00000000000000000000e+000	2.18759998893365263939e+001	1	1
8.71890937500000000000e+004	0.00000000000000000000e+000	8.71880000000000000000e+004	3.97205469200000008990e-004	0.00000000000000000000e+000	8.09090194700000040484e+001	0.00000000000000000000e+000	2.84496506846424552974e-004	0.00000000000000000000e+000	-2.77189325830874059957e-004	0.00000000000000000000e+000	2.21189998893532902002e+001	1	1
8.71907812500000000000e+004	0.00000000000000000000e+000	8.71890000000000000000e+004	4.07649233240000013079e-004	0.00000000000000000000e+000	7.71722869870000067749e+001	0.00000000000000000000e+000	-8.22921983955787105175e-005	0.00000000000000000000e+000	3.99256673637877535811e-004	0.00000000000000000000e+000	2.23599998893914744258e+001	1	1
8.71913359380000038072e+004	0.00000000000000000000e+000	8.71900000000000000000e+004	4.16184397179999987764e-004	0.00000000000000000000e+000	7.27752227779999998347e+001	0.00000000000000000000e+000	-3.61463662181166743310e-004	0.00000000000000000000e+000	-2.06284932505162245430e-004	0.00000000000000000000e+000	2.26019998893607407808e+001	1	1
8.71922890619999961928e+004	0.00000000000000000000e+000	8.71910000000000000000e+004	4.21501958039999994991e-004	0.00000000000000000000e+000	6.78379974369999985129e+001	0.00000000000000000000e+000	1.22045375514588663669e-004	0.00000000000000000000e+000	-4.03446188415576664950e-004	0.00000000000000000000e+000	2.28449998893775045872e+001	1	1
8.71932109380000038072e+004	0.00000000000000000000e+000	8.71920000000000000000e+004	4.23194054749999998798e-004	0.00000000000000000000e+000	6.25442314149999987194e+001	0.00000000000000000000e+000	4.05809775038634646879e-004	0.00000000000000000000e+000	-1.20048467124069310882e-004	0.00000000000000000000e+000	2.30859998894156888127e+001	1	1
8.71936953119999961928e+004	0.00000000000000000000e+000	8.71930000000000000000e+004	4.18422772779999984413e-004	0.00000000000000000000e+000	5.66027526860000023134e+001	0.00000000000000000000e+000	4.17810941249187491314e-004	0.00000000000000000000e+000	2.26193314085870505938e-005	0.00000000000000000000e+000	2.33259998894063755870e+001	1	1
8.71955625000000000000e+004	0.00000000000000000000e+000	8.71940000000000000000e+004	4.06959123210000014211e-004	0.00000000000000000000e+000	5.04549522399999972322e+001	0.00000000000000000000e+000	3.99676277707422609575e-004	0.00000000000000000000e+000	7.66459457622592341868e-005	0.00000000000000000000e+000	2.35669998893281444907e+001	1	1
8.71963828119999961928e+004	0.00000000000000000000e+000	8.71950000000000000000e+004	3.89307941079999983870e-004	0.00000000000000000000e+000	4.44140892030000031809e+001	0.00000000000000000000e+000	3.53576182223807689107e-004	0.00000000000000000000e+000	1.62925002231043410074e-004	0.00000000000000000000e+000	2.38049998893402516842e+001	1	1
8.71973046880000038072e+004	0.00000000000000000000e+000	8.71960000000000000000e+004	3.65191051969999979677e-004	0.00000000000000000000e+000	3.84846611019999969017e+001	0.00000000000000000000e+000	2.58190049072317599852e-004	0.00000000000000000000e+000	2.58268083585621254471e-004	0.00000000000000000000e+000	2.40459998893784359097e+001	1	1
8.71980937500000000000e+004	0.00000000000000000000e+000	8.71970000000000000000e+004	3.36732133289999982680e-004	0.00000000000000000000e+000	3.31369514470000012807e+001	0.00000000000000000000e+000	-5.03967271997791905818e-005	0.00000000000000000000e+000	3.32939483206160717448e-004	0.00000000000000000000e+000	2.42869998894166201353e+001	1	1
8.71991796880000038072e+004	0.00000000000000000000e+000	8.71980000000000000000e+004	3.06972040559999994128e-004	0.00000000000000000000e+000	2.84465427400000017144e+001	0.00000000000000000000e+000	-3.02431513695810096944e-004	0.00000000000000000000e+000	-5.26024068767897020303e-005	0.00000000000000000000e+000	2.45289998893858864903e+001	1	1
8.71998750000000000000e+004	0.00000000000000000000e+000	8.71990000000000000000e+004	2.76161619690000025972e-004	0.00000000000000000000e+000	2.45167446140000002686e+001	0.00000000000000000000e+000	2.25402571613551042573e-004	0.00000000000000000000e+000	-1.59558518731536857008e-004	0.00000000000000000000e+000	2.47699998894240707159e+001	1	1
8.72011875000000000000e+004	0.00000000000000000000e+000	8.72000000000000000000e+004	2.45914823609999987856e-004	0.00000000000000000000e+000	2.14689273830000004750e+001	0.00000000000000000000e+000	-2.13137666378869337523e-004	0.00000000000000000000e+000	1.22663913363740340653e-004	0.00000000000000000000e+000	2.50119998893933370709e+001	1	1
8.72021875000000000000e+004	0.00000000000000000000e+000	8.72010000000000000000e+004	2.18706554729999988907e-004	0.00000000000000000000e+000	1.93019924160000009294e+001	0.00000000000000000000e+000	1.96701315889433344091e-004	0.00000000000000000000e+000	9.56093583768442449112e-005	0.00000000000000000000e+000	2.52499998894054442644e+001	1	1
8.72034687500000000000e+004	0.00000000000000000000e+000	8.72020000000000000000e+004	1.93456144189999999696e-004	0.00000000000000000000e+000	1.79528274540000012394e+001	0.00000000000000000000e+000	1.20749389309703878152e-004	0.00000000000000000000e+000	-1.51145177581673585947e-004	0.00000000000000000000e+000	2.54889998893486335874e+001	1	1
8.72037734380000038072e+004	0.00000000000000000000e+000	8.72030000000000000000e+004	1.70086277650000007502e-004	0.00000000000000000000e+000	1.74541454320000006817e+001	0.00000000000000000000e+000	2.96780261182662372273e-005	0.00000000000000000000e+000	-1.67477033083812405344e-004	0.00000000000000000000e+000	2.57319998893653973937e+001	1	1
8.72049453119999961928e+004	0.00000000000000000000e+000	8.72040000000000000000e+004	1.49726169179999988321e-004	0.00000000000000000000e+000	1.78508644099999997934e+001	0.00000000000000000000e+000	8.10621819141081709648e-005	0.00000000000000000000e+000	-1.25884265897855616425e-004	0.00000000000000000000e+000	2.59699998893775045872e+001	1	1
8.72055312500000000000e+004	0.00000000000000000000e+000	8.72050000000000000000e+004	1.32717788800000005209e-004	0.00000000000000000000e+000	1.91608600620000011361e+001	0.00000000000000000000e+000	1.26338697774286819143e-004	0.00000000000000000000e+000	4.06515056136770870621e-005	0.00000000000000000000e+000	2.62089998893206939101e+001	1	1
8.72068203119999961928e+004	0.00000000000000000000e+000	8.72060000000000000000e+004	1.17536270409999995634e-004	0.00000000000000000000e+000	2.13243827820000007023e+001	0.00000000000000000000e+000	-9.23630525421282374404e-005	0.00000000000000000000e+000	7.26900363667036585134e-005	0.00000000000000000000e+000	2.64489998894277960062e+001	1	1
8.72086015619999961928e+004	0.00000000000000000000e+000	8.72070000000000000000e+004	1.04594473670000000774e-004	0.00000000000000000000e+000	2.44599571229999988020e+001	0.00000000000000000000e+000	8.18022646847513712400e-005	0.00000000000000000000e+000	-6.51797009409386810582e-005	0.00000000000000000000e+000	2.66879998893709853292e+001	1	1
8.72088750000000000000e+004	0.00000000000000000000e+000	8.72080000000000000000e+004	9.42465630939999949580e-005	0.00000000000000000000e+000	2.82482948299999989672e+001	0.00000000000000000000e+000	-9.42146137948983740168e-005	0.00000000000000000000e+000	2.45381387017594254399e-006	0.00000000000000000000e+000	2.69309998893877491355e+001	1	1
8.72099687500000000000e+004	0.00000000000000000000e+000	8.72090000000000000000e+004	8.58774801599999947684e-005	0.00000000000000000000e+000	3.30217361449999984302e+001	0.00000000000000000000e+000	-3.00623812925349096184e-006	0.00000000000000000000e+000	8.58248456505539871744e-005	0.00000000000000000000e+000	2.71679998893523588777e+001	1	1
8.72103984380000038072e+004	0.00000000000000000000e+000	8.72100000000000000000e+004	7.93808212620000043297e-005	0.00000000000000000000e+000	3.86264686580000002891e+001	0.00000000000000000000e+000	4.76245809755142826504e-005	0.00000000000000000000e+000	6.35075906576235604730e-005	0.00000000000000000000e+000	2.74059998893644660711e+001	1	1
8.72114921880000038072e+004	0.00000000000000000000e+000	8.72110000000000000000e+004	7.44033386579999981994e-005	0.00000000000000000000e+000	4.43854370119999970257e+001	0.00000000000000000000e+000	6.84387009697072848380e-005	0.00000000000000000000e+000	2.91890563916688693829e-005	0.00000000000000000000e+000	2.76489998893812298775e+001	1	1
8.72131250000000000000e+004	0.00000000000000000000e+000	8.72120000000000000000e+004	7.08952793500000052812e-005	0.00000000000000000000e+000	5.03481979370000019003e+001	0.00000000000000000000e+000	7.06528901431779043051e-005	0.00000000000000000000e+000	5.85745239251443055673e-006	0.00000000000000000000e+000	2.78899998894194141030e+001	1	1
8.72133281250000000000e+004	0.00000000000000000000e+000	8.72130000000000000000e+004	6.90052693239999990777e-005	0.00000000000000000000e+000	5.63670234679999992977e+001	0.00000000000000000000e+000	6.78699936107401773869e-005	0.00000000000000000000e+000	-1.24655991334497548591e-005	0.00000000000000000000e+000	2.81279998894315212965e+001	1	1
8.72151015619999961928e+004	0.00000000000000000000e+000	8.72140000000000000000e+004	6.84028200340000005434e-005	0.00000000000000000000e+000	6.19287300109999989672e+001	0.00000000000000000000e+000	4.23523285800706469103e-005	0.00000000000000000000e+000	-5.37143002602614457299e-005	0.00000000000000000000e+000	2.83689998893532902002e+001	1	1
8.72161953119999961928e+004	0.00000000000000000000e+000	8.72150000000000000000e+004	6.85072518540000031115e-005	0.00000000000000000000e+000	6.69679260249999970256e+001	0.00000000000000000000e+000	-3.73322540883139073397e-005	0.00000000000000000000e+000	-5.74416779113646452774e-005	0.00000000000000000000e+000	2.86089998893439769745e+001	1	1
8.72174687500000000000e+004	0.00000000000000000000e+000	8.72160000000000000000e+004	6.93321271680000001010e-005	0.00000000000000000000e+000	7.18620986939999966125e+001	0.00000000000000000000e+000	-6.40057851838126432107e-005	0.00000000000000000000e+000	2.66496401597348648953e-005	0.00000000000000000000e+000	2.88499998893821612000e+001	1	1
8.72179921880000038072e+004	0.00000000000000000000e+000	8.72170000000000000000e+004	7.05612765160000023068e-005	0.00000000000000000000e+000	7.59807510379999939687e+001	0.00000000000000000000e+000	5.89239530916019292172e-005	0.00000000000000000000e+000	3.88183139204436423271e-005	0.00000000000000000000e+000	2.90899998893728479743e+001	1	1
8.72192187500000000000e+004	0.00000000000000000000e+000	8.72180000000000000000e+004	7.22933618820000001553e-005	0.00000000000000000000e+000	7.97094039920000057009e+001	0.00000000000000000000e+000	-2.82328220835803749900e-005	0.00000000000000000000e+000	-6.65525200830044226649e-005	0.00000000000000000000e+000	2.93319998893421143293e+001	1	1
8.72199296880000038072e+004	0.00000000000000000000e+000	8.72190000000000000000e+004	7.43444907129999974209e-005	0.00000000000000000000e+000	8.29551239009999932250e+001	0.00000000000000000000e+000	2.17629166796406581122e-005	0.00000000000000000000e+000	7.10878242526127835342e-005	0.00000000000000000000e+000	2.95769998893374577165e+001	1	1
8.72215703119999961928e+004	0.00000000000000000000e+000	8.72200000000000000000e+004	7.62605632189999942073e-005	0.00000000000000000000e+000	8.58231506350000046268e+001	0.00000000000000000000e+000	-4.11941969753232582275e-005	0.00000000000000000000e+000	-6.41771893902916496302e-005	0.00000000000000000000e+000	2.98189998894231393933e+001	1	1
8.72219687500000000000e+004	0.00000000000000000000e+000	8.72210000000000000000e+004	7.83491996120000026632e-005	0.00000000000000000000e+000	8.81477203369999955385e+001	0.00000000000000000000e+000	7.70391409487163541592e-005	0.00000000000000000000e+000	1.42677202707663367996e-005	0.00000000000000000000e+000	3.00599998893449082971e+001	1	1
8.72231640619999961928e+004	0.00000000000000000000e+000	8.72220000000000000000e+004	8.05955351099999948387e-005	0.00000000000000000000e+000	9.02616653439999936381e+001	0.00000000000000000000e+000	-5.35226106002308183135e-005	0.00000000000000000000e+000	6.02575342526003189915e-005	0.00000000000000000000e+000	3.02999998893355950713e+001	1	1
8.72237734380000038072e+004	0.00000000000000000000e+000	8.72230000000000000000e+004	8.28384072519999949515e-005	0.00000000000000000000e+000	9.21557540889999984302e+001	0.00000000000000000000e+000	-4.12490931764505886457e-005	0.00000000000000000000e+000	-7.18381098593824543412e-005	0.00000000000000000000e+000	3.05409998893737792969e+001	1	1
8.72245156250000000000e+004	0.00000000000000000000e+000	8.72240000000000000000e+004	8.48498530099999967447e-005	0.00000000000000000000e+000	9.36390075679999966951e+001	0.00000000000000000000e+000	6.96066497351000294976e-005	0.00000000000000000000e+000	-4.85222821853393930513e-005	0.00000000000000000000e+000	3.07819998894119635224e+001	1	1
8.72263281250000000000e+004	0.00000000000000000000e+000	8.72250000000000000000e+004	8.71536904009999980952e-005	0.00000000000000000000e+000	9.50778198240000023134e+001	0.00000000000000000000e+000	5.88153265557400211890e-005	0.00000000000000000000e+000	6.43158076420954373780e-005	0.00000000000000000000e+000	3.10209998893551528454e+001	1	1
8.72276875000000000000e+004	0.00000000000000000000e+000	8.72260000000000000000e+004	8.91591771509999965169e-005	0.00000000000000000000e+000	9.63567810060000056183e+001	0.00000000000000000000e+000	-4.57026053415732447195e-005	0.00000000000000000000e+000	7.65547564507640469203e-005	0.00000000000000000000e+000	3.12609998893458396196e+001	1	1
8.72287968750000000000e+004	0.00000000000000000000e+000	8.72270000000000000000e+004	9.12025643630000028500e-005	0.00000000000000000000e+000	9.74316711430000026439e+001	0.00000000000000000000e+000	-9.11209869231925922040e-005	0.00000000000000000000e+000	-3.85661620212881143746e-006	0.00000000000000000000e+000	3.14989998893579468131e+001	1	1
8.72294609380000038072e+004	0.00000000000000000000e+000	8.72280000000000000000e+004	9.31299509829999983207e-005	0.00000000000000000000e+000	9.83761749269999938861e+001	0.00000000000000000000e+000	-5.13481396401151824306e-005	0.00000000000000000000e+000	-7.76952786570407681437e-005	0.00000000000000000000e+000	3.17379998894175514579e+001	1	1
8.72293515619999961928e+004	0.00000000000000000000e+000	8.72290000000000000000e+004	9.49686800600000019090e-005	0.00000000000000000000e+000	9.92581405640000014046e+001	0.00000000000000000000e+000	2.78811097368710754721e-005	0.00000000000000000000e+000	-9.07837755999341188082e-005	0.00000000000000000000e+000	3.19799998893868178129e+001	1	1
8.72307343750000000000e+004	0.00000000000000000000e+000	8.72300000000000000000e+004	9.67198284339999955414e-005	0.00000000000000000000e+000	9.99755783079999957863e+001	0.00000000000000000000e+000	8.21825148722521805524e-005	0.00000000000000000000e+000	-5.09976417256175165618e-005	0.00000000000000000000e+000	3.22199998893775045872e+001	1	1
8.72320937500000000000e+004	0.00000000000000000000e+000	8.72310000000000000000e+004	9.85226870399999948109e-005	0.00000000000000000000e+000	1.00680953979999998182e+002	0.00000000000000000000e+000	9.74165444545197888732e-005	0.00000000000000000000e+000	1.47219811208394045141e-005	0.00000000000000000000e+000	3.24589998893206939101e+001	1	1
