Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39626523480000034293e-004	0.00000000000000000000e+000	-6.00308716300000044797e-001	0.00000000000000000000e+000	5.27795028842188251698e-004	0.00000000000000000000e+000	-3.61323258410781904607e-004	0.00000000000000000000e+000	8.06459999446524307132e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39606907499999980359e-004	0.00000000000000000000e+000	-6.02451682089999995817e-001	0.00000000000000000000e+000	5.27003351592785114488e-004	0.00000000000000000000e+000	-3.62442358909226866170e-004	0.00000000000000000000e+000	8.07529999447287991643e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39615871479999988439e-004	0.00000000000000000000e+000	-6.00303590300000022850e-001	0.00000000000000000000e+000	5.27788091329677391296e-004	0.00000000000000000000e+000	-3.61314535688361077818e-004	0.00000000000000000000e+000	8.08589999446412548423e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39601494189999961529e-004	0.00000000000000000000e+000	-6.00605845449999953267e-001	0.00000000000000000000e+000	5.27666996874245463472e-004	0.00000000000000000000e+000	-3.61465920634014439925e-004	0.00000000000000000000e+000	8.09659999447176232934e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39624253380000019550e-004	0.00000000000000000000e+000	-6.04092657569999968992e-001	0.00000000000000000000e+000	5.26422159246897809239e-004	0.00000000000000000000e+000	-3.63316522836157590037e-004	0.00000000000000000000e+000	8.10729999446775764227e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011462500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39607256739999963970e-004	0.00000000000000000000e+000	-6.00752651690000027962e-001	0.00000000000000000000e+000	5.27618679323018507921e-004	0.00000000000000000000e+000	-3.61546638905552619910e-004	0.00000000000000000000e+000	8.11819999447325244546e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39603880699999996842e-004	0.00000000000000000000e+000	-6.02712929249999973536e-001	0.00000000000000000000e+000	5.26906153092830133698e-004	0.00000000000000000000e+000	-3.62578308837435778905e-004	0.00000000000000000000e+000	8.12879999446449801326e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39591307840000028277e-004	0.00000000000000000000e+000	-6.02729976180000015518e-001	0.00000000000000000000e+000	5.26889614759293062503e-004	0.00000000000000000000e+000	-3.62580163444286413237e-004	0.00000000000000000000e+000	8.13949999447213485837e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39589328779999947809e-004	0.00000000000000000000e+000	-6.02304816249999985800e-001	0.00000000000000000000e+000	5.27042090882198169949e-004	0.00000000000000000000e+000	-3.62354997106113720529e-004	0.00000000000000000000e+000	8.15029999447287991643e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39589037750000043853e-004	0.00000000000000000000e+000	-6.01702094079999971754e-001	0.00000000000000000000e+000	5.27260154611421420420e-004	0.00000000000000000000e+000	-3.62037106619074249784e-004	0.00000000000000000000e+000	8.16119999446673318744e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39587058689999963385e-004	0.00000000000000000000e+000	-6.04154109949999962303e-001	0.00000000000000000000e+000	5.26369220993558469511e-004	0.00000000000000000000e+000	-3.63327743001218912873e-004	0.00000000000000000000e+000	8.17179999446962028742e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39569712800000002295e-004	0.00000000000000000000e+000	-6.02128982540000023960e-001	0.00000000000000000000e+000	5.27089630808338731847e-004	0.00000000000000000000e+000	-3.62251209280802280964e-004	0.00000000000000000000e+000	8.18309999447083100677e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39574078380000039974e-004	0.00000000000000000000e+000	-6.02764129640000034804e-001	0.00000000000000000000e+000	5.26863037943008137923e-004	0.00000000000000000000e+000	-3.62588390582338937918e-004	0.00000000000000000000e+000	8.19339999447111040354e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39576814139999980796e-004	0.00000000000000000000e+000	-6.02173328400000040794e-001	0.00000000000000000000e+000	5.27079418209203229458e-004	0.00000000000000000000e+000	-3.62278605614132142784e-004	0.00000000000000000000e+000	8.20429999446496367455e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39605277679999991922e-004	0.00000000000000000000e+000	-6.01317882539999959413e-001	0.00000000000000000000e+000	5.27412605821909888718e-004	0.00000000000000000000e+000	-3.61843687876757980244e-004	0.00000000000000000000e+000	8.21519999447045847774e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39587000479999992150e-004	0.00000000000000000000e+000	-5.99371314049999992513e-001	0.00000000000000000000e+000	5.28100868372156722307e-004	0.00000000000000000000e+000	-3.60806047631656839209e-004	0.00000000000000000000e+000	8.22589999446645379066e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39586534819999957650e-004	0.00000000000000000000e+000	-6.02224588390000037386e-001	0.00000000000000000000e+000	5.27068857712482637980e-004	0.00000000000000000000e+000	-3.62311129766549808433e-004	0.00000000000000000000e+000	8.23699999446980655193e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39560515990000031175e-004	0.00000000000000000000e+000	-6.00286483760000044718e-001	0.00000000000000000000e+000	5.27748594192860905755e-004	0.00000000000000000000e+000	-3.61274237859349862338e-004	0.00000000000000000000e+000	8.24759999447269365191e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39586185570000052142e-004	0.00000000000000000000e+000	-6.04978859419999959179e-001	0.00000000000000000000e+000	5.26068669489285710948e-004	0.00000000000000000000e+000	-3.63761245535798225220e-004	0.00000000000000000000e+000	8.25819999446393921971e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39554637019999977846e-004	0.00000000000000000000e+000	-6.01505696769999986806e-001	0.00000000000000000000e+000	5.27302884687460551513e-004	0.00000000000000000000e+000	-3.61914080320269713510e-004	0.00000000000000000000e+000	8.26939999447204172611e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39540783599999956670e-004	0.00000000000000000000e+000	-6.03001534939999972451e-001	0.00000000000000000000e+000	5.26749519874608823980e-004	0.00000000000000000000e+000	-3.62694578398369612150e-004	0.00000000000000000000e+000	8.27999999446328729391e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39542296989999972320e-004	0.00000000000000000000e+000	-6.05182051660000053239e-001	0.00000000000000000000e+000	5.25958651263456014070e-004	0.00000000000000000000e+000	-3.63843162365835273882e-004	0.00000000000000000000e+000	8.29049999447306618094e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39543111900000020749e-004	0.00000000000000000000e+000	-6.00744187830000053729e-001	0.00000000000000000000e+000	5.27568825331613125776e-004	0.00000000000000000000e+000	-3.61505914912823753896e-004	0.00000000000000000000e+000	8.30149999447166919708e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39545090959999992797e-004	0.00000000000000000000e+000	-6.03399395940000027316e-001	0.00000000000000000000e+000	5.26608722889636521151e-004	0.00000000000000000000e+000	-3.62906566966734003051e-004	0.00000000000000000000e+000	8.31229999447241425514e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39535079239999973248e-004	0.00000000000000000000e+000	-6.05921387670000033410e-001	0.00000000000000000000e+000	5.25683572357345425818e-004	0.00000000000000000000e+000	-3.64227812408844848786e-004	0.00000000000000000000e+000	8.32379999447148293257e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39538455289999970693e-004	0.00000000000000000000e+000	-6.01842105390000048359e-001	0.00000000000000000000e+000	5.27167765331492559934e-004	0.00000000000000000000e+000	-3.62082287595126269073e-004	0.00000000000000000000e+000	8.33459999447222799063e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39545847659999961571e-004	0.00000000000000000000e+000	-6.05086445810000039813e-001	0.00000000000000000000e+000	5.25996354653386773668e-004	0.00000000000000000000e+000	-3.63794895718035624955e-004	0.00000000000000000000e+000	8.34549999446608126163e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39537232929999967419e-004	0.00000000000000000000e+000	-6.03867232799999986703e-001	0.00000000000000000000e+000	5.26432415892549745821e-004	0.00000000000000000000e+000	-3.63148432188952906448e-004	0.00000000000000000000e+000	8.35659999446943402290e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39506033619999985154e-004	0.00000000000000000000e+000	-6.05060815810000041104e-001	0.00000000000000000000e+000	5.25972932789602379798e-004	0.00000000000000000000e+000	-3.63758767604423433398e-004	0.00000000000000000000e+000	8.36749999446328729391e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39520294499999991493e-004	0.00000000000000000000e+000	-6.03515505790000017505e-001	0.00000000000000000000e+000	5.26546166258809694542e-004	0.00000000000000000000e+000	-3.62953635986081187773e-004	0.00000000000000000000e+000	8.37819999447092413902e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39547128230000044499e-004	0.00000000000000000000e+000	-6.05909466740000013374e-001	0.00000000000000000000e+000	5.25697818337117353873e-004	0.00000000000000000000e+000	-3.64228407764736604891e-004	0.00000000000000000000e+000	8.38889999446691945195e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39531819619999948590e-004	0.00000000000000000000e+000	-6.05436503890000032868e-001	0.00000000000000000000e+000	5.25857438476779858599e-004	0.00000000000000000000e+000	-3.63971019045620971643e-004	0.00000000000000000000e+000	8.39949999446980655193e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39521051199999960267e-004	0.00000000000000000000e+000	-6.03927016260000004699e-001	0.00000000000000000000e+000	5.26397385307572802937e-004	0.00000000000000000000e+000	-3.63170714223082376736e-004	0.00000000000000000000e+000	8.41039999446365982294e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39533798680000029058e-004	0.00000000000000000000e+000	-6.03380620479999962846e-001	0.00000000000000000000e+000	5.26606238222084087168e-004	0.00000000000000000000e+000	-3.62890272010226941097e-004	0.00000000000000000000e+000	8.42099999446654692292e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39487290750000028985e-004	0.00000000000000000000e+000	-6.06425166129999970721e-001	0.00000000000000000000e+000	5.25460748174399658837e-004	0.00000000000000000000e+000	-3.64465357968045031937e-004	0.00000000000000000000e+000	8.43179999446729198098e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39508361929999971131e-004	0.00000000000000000000e+000	-6.07222557069999946400e-001	0.00000000000000000000e+000	5.25187264189114796746e-004	0.00000000000000000000e+000	-3.64896262671933653554e-004	0.00000000000000000000e+000	8.44279999446589499712e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39497942759999996737e-004	0.00000000000000000000e+000	-6.04548513889999972193e-001	0.00000000000000000000e+000	5.26152561248577777669e-004	0.00000000000000000000e+000	-3.63484664168701716944e-004	0.00000000000000000000e+000	8.45349999447353184223e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39519130349999959453e-004	0.00000000000000000000e+000	-6.06285154820000005138e-001	0.00000000000000000000e+000	5.25537937139201492484e-004	0.00000000000000000000e+000	-3.64409926746093115139e-004	0.00000000000000000000e+000	8.46459999446524307132e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39515696089999990774e-004	0.00000000000000000000e+000	-6.07915818689999998270e-001	0.00000000000000000000e+000	5.24940189602961259675e-004	0.00000000000000000000e+000	-3.65264456093231614214e-004	0.00000000000000000000e+000	8.47529999447287991643e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011393750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.39520294499999991493e-004	0.00000000000000000000e+000	-6.04073882100000014717e-001	0.00000000000000000000e+000	5.26343419473017815752e-004	0.00000000000000000000e+000	-3.63247590294577893735e-004	0.00000000000000000000e+000	8.48619999446673318744e+001	1.00000000000000000000e+000	1.00000000000000000000e+000
