Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35205651629999973676e-004	0.00000000000000000000e+000	-3.36601942779999996347e-001	0.00000000000000000000e+000	5.99559453170239882967e-004	0.00000000000000000000e+000	-2.09796763504339607662e-004	0.00000000000000000000e+000	1.66709000114467926323e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35217409580000002232e-004	0.00000000000000000000e+000	-3.36417526010000023096e-001	0.00000000000000000000e+000	5.99609231854514508099e-004	0.00000000000000000000e+000	-2.09690072507890811360e-004	0.00000000000000000000e+000	1.66815000114496797323e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35198957749999980338e-004	0.00000000000000000000e+000	-3.33828896280000009256e-001	0.00000000000000000000e+000	6.00132599022386130361e-004	0.00000000000000000000e+000	-2.08131159409931208596e-004	0.00000000000000000000e+000	1.66922000114456750453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35210657490000037660e-004	0.00000000000000000000e+000	-3.36400449280000013452e-001	0.00000000000000000000e+000	5.99606438959511458403e-004	0.00000000000000000000e+000	-2.09677604305208973613e-004	0.00000000000000000000e+000	1.67029000114416703582e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35184696880000004317e-004	0.00000000000000000000e+000	-3.34880739450000020074e-001	0.00000000000000000000e+000	5.99899877067013292259e-004	0.00000000000000000000e+000	-2.08757602605317947467e-004	0.00000000000000000000e+000	1.67135000114445574582e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35207863520000017184e-004	0.00000000000000000000e+000	-3.33084404469999983966e-001	0.00000000000000000000e+000	6.00295800928823952702e-004	0.00000000000000000000e+000	-2.07687219791841701320e-004	0.00000000000000000000e+000	1.67243000114453025162e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35213917119999984216e-004	0.00000000000000000000e+000	-3.35333257910000015478e-001	0.00000000000000000000e+000	5.99832941672618475369e-004	0.00000000000000000000e+000	-2.09038662900687562379e-004	0.00000000000000000000e+000	1.67351000114460475743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35215721559999964459e-004	0.00000000000000000000e+000	-3.34402620789999993622e-001	0.00000000000000000000e+000	6.00028925516301898241e-004	0.00000000000000000000e+000	-2.08480937883403545261e-004	0.00000000000000000000e+000	1.67461000114446505904e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35218108069999999772e-004	0.00000000000000000000e+000	-3.36431205269999977769e-001	0.00000000000000000000e+000	5.99607022725210108034e-004	0.00000000000000000000e+000	-2.09698505284705105731e-004	0.00000000000000000000e+000	1.67571000114432536066e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35208270980000002347e-004	0.00000000000000000000e+000	-3.33111733199999981991e-001	0.00000000000000000000e+000	6.00290509938393554608e-004	0.00000000000000000000e+000	-2.07703758269571481503e-004	0.00000000000000000000e+000	1.67677000114461407065e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35212811180000031831e-004	0.00000000000000000000e+000	-3.35386186839999989040e-001	0.00000000000000000000e+000	5.99820832319017459115e-004	0.00000000000000000000e+000	-2.09070047121340550416e-004	0.00000000000000000000e+000	1.67786000114399939775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35205651629999973676e-004	0.00000000000000000000e+000	-3.34523886439999973419e-001	0.00000000000000000000e+000	5.99994127807206728033e-004	0.00000000000000000000e+000	-2.08550393093760938826e-004	0.00000000000000000000e+000	1.67892000114428810775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35218864769999968546e-004	0.00000000000000000000e+000	-3.34530711169999994681e-001	0.00000000000000000000e+000	6.00005185155998957587e-004	0.00000000000000000000e+000	-2.08558826103339426316e-004	0.00000000000000000000e+000	1.67999000114388763905e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35199481619999986072e-004	0.00000000000000000000e+000	-3.36303144689999999883e-001	0.00000000000000000000e+000	5.99616288904440274295e-004	0.00000000000000000000e+000	-2.09615570821405000418e-004	0.00000000000000000000e+000	1.68106000114465132356e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35211821649999991597e-004	0.00000000000000000000e+000	-3.34344595670000022114e-001	0.00000000000000000000e+000	6.00037337682851070440e-004	0.00000000000000000000e+000	-2.08444841026079384595e-004	0.00000000000000000000e+000	1.68213000114425085485e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35220319960000043280e-004	0.00000000000000000000e+000	-3.33709359169999997263e-001	0.00000000000000000000e+000	6.00177657870970397182e-004	0.00000000000000000000e+000	-2.08066416998518231548e-004	0.00000000000000000000e+000	1.68319000114453956485e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35210424659999966200e-004	0.00000000000000000000e+000	-3.32001805310000008831e-001	0.00000000000000000000e+000	6.00522712395699649439e-004	0.00000000000000000000e+000	-2.07038053250240173956e-004	0.00000000000000000000e+000	1.68427000114461407065e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35194825010000044437e-004	0.00000000000000000000e+000	-3.33837449549999998322e-001	0.00000000000000000000e+000	6.00126914219229162621e-004	0.00000000000000000000e+000	-2.08134938319328225125e-004	0.00000000000000000000e+000	1.68535000114468857646e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35230971970000011032e-004	0.00000000000000000000e+000	-3.34279686209999982172e-001	0.00000000000000000000e+000	6.00068956750931560562e-004	0.00000000000000000000e+000	-2.08412175493178958470e-004	0.00000000000000000000e+000	1.68645000114454887807e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35203439740000038588e-004	0.00000000000000000000e+000	-3.36151152850000023431e-001	0.00000000000000000000e+000	5.99651878423449954947e-004	0.00000000000000000000e+000	-2.09525737227567984732e-004	0.00000000000000000000e+000	1.68753000114462338388e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35198841339999959767e-004	0.00000000000000000000e+000	-3.33869874479999995120e-001	0.00000000000000000000e+000	6.00123959696250677993e-004	0.00000000000000000000e+000	-2.08155713441095333461e-004	0.00000000000000000000e+000	1.68860000114422291517e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35244243309999946819e-004	0.00000000000000000000e+000	-3.32613140340000001949e-001	0.00000000000000000000e+000	6.00427995701342939391e-004	0.00000000000000000000e+000	-2.07416177374289065205e-004	0.00000000000000000000e+000	1.68967000114498659968e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35208096360000010541e-004	0.00000000000000000000e+000	-3.32783877850000020526e-001	0.00000000000000000000e+000	6.00358409423435096866e-004	0.00000000000000000000e+000	-2.07506881610847139161e-004	0.00000000000000000000e+000	1.69082000114489346743e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011412500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35197793599999948298e-004	0.00000000000000000000e+000	-3.31375151869999995391e-001	0.00000000000000000000e+000	6.00640391706698160111e-004	0.00000000000000000000e+000	-2.06657583564533945796e-004	0.00000000000000000000e+000	1.69189000114449299872e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011456250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35217584199999994038e-004	0.00000000000000000000e+000	-3.33234667779999993442e-001	0.00000000000000000000e+000	6.00273772320647990529e-004	0.00000000000000000000e+000	-2.07780599529462661496e-004	0.00000000000000000000e+000	1.69294000114430673420e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35225791480000033344e-004	0.00000000000000000000e+000	-3.32693368200000005874e-001	0.00000000000000000000e+000	6.00393913167942910002e-004	0.00000000000000000000e+000	-2.07458321578762308265e-004	0.00000000000000000000e+000	1.69402000114438124001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011437500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35207688900000025378e-004	0.00000000000000000000e+000	-3.31798613070000025793e-001	0.00000000000000000000e+000	6.00562181978160202628e-004	0.00000000000000000000e+000	-2.06915136264388316084e-004	0.00000000000000000000e+000	1.69508000114466995001e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35200936809999952386e-004	0.00000000000000000000e+000	-3.31047296519999978415e-001	0.00000000000000000000e+000	6.00711085760133127985e-004	0.00000000000000000000e+000	-2.06461670944472033048e-004	0.00000000000000000000e+000	1.69616000114474445581e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35194883220000015671e-004	0.00000000000000000000e+000	-3.30946564669999998554e-001	0.00000000000000000000e+000	6.00726154885385761270e-004	0.00000000000000000000e+000	-2.06399192114429196575e-004	0.00000000000000000000e+000	1.69725000114412978292e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35226722810000024241e-004	0.00000000000000000000e+000	-3.30967038870000007655e-001	0.00000000000000000000e+000	6.00752040510070420103e-004	0.00000000000000000000e+000	-2.06421837979704189464e-004	0.00000000000000000000e+000	1.69834000114467926323e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35235337540000018393e-004	0.00000000000000000000e+000	-3.32254529000000020655e-001	0.00000000000000000000e+000	6.00493920177030179181e-004	0.00000000000000000000e+000	-2.07197938913446612959e-004	0.00000000000000000000e+000	1.69941000114427879453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011387500000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35220552790000006320e-004	0.00000000000000000000e+000	-3.30647736789999979745e-001	0.00000000000000000000e+000	6.00812085002790769415e-004	0.00000000000000000000e+000	-2.06228002951666476847e-004	0.00000000000000000000e+000	1.70047000114456750453e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35230098849999991369e-004	0.00000000000000000000e+000	-3.29660773279999985697e-001	0.00000000000000000000e+000	6.01024363884603463233e-004	0.00000000000000000000e+000	-2.05638013271108399758e-004	0.00000000000000000000e+000	1.70157000114442780614e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011431250000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35243603030000028933e-004	0.00000000000000000000e+000	-3.31052422520000000361e-001	0.00000000000000000000e+000	6.00750376907654764710e-004	0.00000000000000000000e+000	-2.06478618350295701133e-004	0.00000000000000000000e+000	1.70267000114428810775e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35223404969999998031e-004	0.00000000000000000000e+000	-3.30874830479999992860e-001	0.00000000000000000000e+000	6.00767933906093507153e-004	0.00000000000000000000e+000	-2.06365364855356370069e-004	0.00000000000000000000e+000	1.70374000114388763905e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35230797339999988908e-004	0.00000000000000000000e+000	-3.33924531939999991170e-001	0.00000000000000000000e+000	6.00142772394683925857e-004	0.00000000000000000000e+000	-2.08198988065827982584e-004	0.00000000000000000000e+000	1.70491000114474445581e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011400000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35233533100000038150e-004	0.00000000000000000000e+000	-3.31979632380000000413e-001	0.00000000000000000000e+000	6.00549149584504314732e-004	0.00000000000000000000e+000	-2.07032269243317452881e-004	0.00000000000000000000e+000	1.70600000114412978292e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011450000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35242613499999988699e-004	0.00000000000000000000e+000	-3.32386016850000021172e-001	0.00000000000000000000e+000	6.00473548695702285909e-004	0.00000000000000000000e+000	-2.07279268917806797166e-004	0.00000000000000000000e+000	1.70706000114441849291e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011425000000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35217700620000044927e-004	0.00000000000000000000e+000	-3.31072926519999977124e-001	0.00000000000000000000e+000	6.00721647386829715048e-004	0.00000000000000000000e+000	-2.06482516310252031807e-004	0.00000000000000000000e+000	1.70812000114470720291e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
1.01011418750000000000e+006	0.00000000000000000000e+000	0.00000000000000000000e+000	6.35208503809999965387e-004	0.00000000000000000000e+000	-3.30586254600000017945e-001	0.00000000000000000000e+000	6.00813366662138539920e-004	0.00000000000000000000e+000	-2.06187152249225823198e-004	0.00000000000000000000e+000	1.70920000114478170872e+002	1.00000000000000000000e+000	1.00000000000000000000e+000
