Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	Time
5.79767000000000000000e+005	0.00000000000000000000e+000	5.79766000000000000000e+005	4.63661000000000031885e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.00052000064868479967e+002
5.79769000000000000000e+005	0.00000000000000000000e+000	5.79768000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	1.00321000064839608967e+002
5.79771000000000000000e+005	0.00000000000000000000e+000	5.79770000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.24725000000000001421e+001	0.00000000000000000000e+000	1.00585000064806081355e+002
5.79773000000000000000e+005	0.00000000000000000000e+000	5.79772000000000000000e+005	4.63861999999999998281e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.00848000064841471612e+002
5.79776000000000000000e+005	0.00000000000000000000e+000	5.79774000000000000000e+005	4.63157000000000010961e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	1.01109000064898282290e+002
5.79777000000000000000e+005	0.00000000000000000000e+000	5.79776000000000000000e+005	4.63963000000000016457e-005	0.00000000000000000000e+000	2.24341000000000008185e+001	0.00000000000000000000e+000	1.01363000064855441451e+002
5.79779000000000000000e+005	0.00000000000000000000e+000	5.79778000000000000000e+005	4.62050000000000023084e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.01624000064795836806e+002
5.79781000000000000000e+005	0.00000000000000000000e+000	5.79780000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	1.01884000064805150032e+002
5.79783000000000000000e+005	0.00000000000000000000e+000	5.79782000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.02136000064900144935e+002
5.79786000000000000000e+005	0.00000000000000000000e+000	5.79784000000000000000e+005	4.62855000000000026388e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.02400000064866617322e+002
5.79787000000000000000e+005	0.00000000000000000000e+000	5.79786000000000000000e+005	4.62855000000000026388e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	1.02664000064833089709e+002
5.79790000000000000000e+005	0.00000000000000000000e+000	5.79788000000000000000e+005	4.63258000000000029137e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.02918000064906664193e+002
5.79791000000000000000e+005	0.00000000000000000000e+000	5.79790000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	1.03179000064847059548e+002
5.79794000000000000000e+005	0.00000000000000000000e+000	5.79792000000000000000e+005	4.63157000000000010961e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.03436000064830295742e+002
5.79795000000000000000e+005	0.00000000000000000000e+000	5.79794000000000000000e+005	4.63661000000000031885e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.03700000064796768129e+002
5.79797000000000000000e+005	0.00000000000000000000e+000	5.79796000000000000000e+005	4.62955999999999976801e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.03961000064853578806e+002
5.79799000000000000000e+005	0.00000000000000000000e+000	5.79798000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	1.04223000064841471612e+002
5.79801000000000000000e+005	0.00000000000000000000e+000	5.79800000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.04485000064829364419e+002
5.79803000000000000000e+005	0.00000000000000000000e+000	5.79802000000000000000e+005	4.63861999999999998281e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	1.04742000064812600613e+002
5.79806000000000000000e+005	0.00000000000000000000e+000	5.79804000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.26868000000000016314e+001	0.00000000000000000000e+000	1.04995000064838677645e+002
5.79807000000000000000e+005	0.00000000000000000000e+000	5.79806000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.26263000000000005230e+001	0.00000000000000000000e+000	1.05258000064874067903e+002
5.79809000000000000000e+005	0.00000000000000000000e+000	5.79808000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.05512000064831227064e+002
5.79811000000000000000e+005	0.00000000000000000000e+000	5.79810000000000000000e+005	4.62653999999999992229e-005	0.00000000000000000000e+000	2.26372999999999997556e+001	0.00000000000000000000e+000	1.05774000064819119871e+002
5.79813000000000000000e+005	0.00000000000000000000e+000	5.79812000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	1.06036000064807012677e+002
5.79815000000000000000e+005	0.00000000000000000000e+000	5.79814000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	1.06297000064863823354e+002
5.79817000000000000000e+005	0.00000000000000000000e+000	5.79816000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.06562000064877793193e+002
5.79820000000000000000e+005	0.00000000000000000000e+000	5.79818000000000000000e+005	4.62955999999999976801e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	1.06821000064839608967e+002
5.79821000000000000000e+005	0.00000000000000000000e+000	5.79820000000000000000e+005	4.63560000000000013709e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	1.07083000064827501774e+002
5.79823000000000000000e+005	0.00000000000000000000e+000	5.79822000000000000000e+005	4.63157000000000010961e-005	0.00000000000000000000e+000	2.25439000000000007162e+001	0.00000000000000000000e+000	1.07335000064806081355e+002
5.79825000000000000000e+005	0.00000000000000000000e+000	5.79824000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.07592000064905732870e+002
5.79828000000000000000e+005	0.00000000000000000000e+000	5.79826000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.07854000064893625677e+002
5.79829000000000000000e+005	0.00000000000000000000e+000	5.79828000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	1.08112000064807944000e+002
5.79831000000000000000e+005	0.00000000000000000000e+000	5.79830000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.24944999999999986073e+001	0.00000000000000000000e+000	1.08375000064843334258e+002
5.79833000000000000000e+005	0.00000000000000000000e+000	5.79832000000000000000e+005	4.63963000000000016457e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.08637000064831227064e+002
5.79835000000000000000e+005	0.00000000000000000000e+000	5.79834000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.08891000064904801548e+002
5.79838000000000000000e+005	0.00000000000000000000e+000	5.79836000000000000000e+005	4.63560000000000013709e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.09142000064835883677e+002
5.79839000000000000000e+005	0.00000000000000000000e+000	5.79838000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.09402000064845196903e+002
5.79842000000000000000e+005	0.00000000000000000000e+000	5.79840000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25055000000000013927e+001	0.00000000000000000000e+000	1.09658000064897350967e+002
5.79843000000000000000e+005	0.00000000000000000000e+000	5.79842000000000000000e+005	4.63560000000000013709e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.09924000064842402935e+002
5.79845000000000000000e+005	0.00000000000000000000e+000	5.79844000000000000000e+005	4.62955999999999976801e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	1.10186000064830295742e+002
5.79848000000000000000e+005	0.00000000000000000000e+000	5.79846000000000000000e+005	4.62754000000000008212e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.10448000064818188548e+002
5.79850000000000000000e+005	0.00000000000000000000e+000	5.79848000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.10708000064827501774e+002
5.79851000000000000000e+005	0.00000000000000000000e+000	5.79850000000000000000e+005	4.63258000000000029137e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.10965000064810737967e+002
5.79853000000000000000e+005	0.00000000000000000000e+000	5.79852000000000000000e+005	4.62955999999999976801e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	1.11224000064888969064e+002
5.79855000000000000000e+005	0.00000000000000000000e+000	5.79854000000000000000e+005	4.62653999999999992229e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.11485000064829364419e+002
5.79857000000000000000e+005	0.00000000000000000000e+000	5.79856000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.11740000064834021032e+002
5.79859000000000000000e+005	0.00000000000000000000e+000	5.79858000000000000000e+005	4.62955999999999976801e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.12001000064890831709e+002
5.79861000000000000000e+005	0.00000000000000000000e+000	5.79860000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.12260000064852647483e+002
5.79864000000000000000e+005	0.00000000000000000000e+000	5.79862000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	1.12522000064840540290e+002
5.79865000000000000000e+005	0.00000000000000000000e+000	5.79864000000000000000e+005	4.63861999999999998281e-005	0.00000000000000000000e+000	2.26482999999999989882e+001	0.00000000000000000000e+000	1.12783000064897350967e+002
5.79867000000000000000e+005	0.00000000000000000000e+000	5.79866000000000000000e+005	4.63861999999999998281e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.13042000064859166741e+002
5.79870000000000000000e+005	0.00000000000000000000e+000	5.79868000000000000000e+005	4.63760999999999980106e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	1.13304000064847059548e+002
5.79871000000000000000e+005	0.00000000000000000000e+000	5.79870000000000000000e+005	4.63861999999999998281e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.13565000064903870225e+002
5.79873000000000000000e+005	0.00000000000000000000e+000	5.79872000000000000000e+005	4.64063999999999966871e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.13821000064839608967e+002
5.79875000000000000000e+005	0.00000000000000000000e+000	5.79874000000000000000e+005	4.63157000000000010961e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.14084000064874999225e+002
5.79877000000000000000e+005	0.00000000000000000000e+000	5.79876000000000000000e+005	4.63358999999999979550e-005	0.00000000000000000000e+000	2.24506000000000014438e+001	0.00000000000000000000e+000	1.14350000064820051193e+002
5.79879000000000000000e+005	0.00000000000000000000e+000	5.79878000000000000000e+005	4.64265000000000001030e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	1.14609000064898282290e+002
5.79882000000000000000e+005	0.00000000000000000000e+000	5.79880000000000000000e+005	4.63055999999999992785e-005	0.00000000000000000000e+000	2.25165000000000006253e+001	0.00000000000000000000e+000	1.14871000064886175096e+002
5.79884000000000000000e+005	0.00000000000000000000e+000	5.79882000000000000000e+005	4.63760999999999980106e-005	0.00000000000000000000e+000	2.25768999999999984141e+001	0.00000000000000000000e+000	1.15128000064869411290e+002
5.79885000000000000000e+005	0.00000000000000000000e+000	5.79884000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.26043999999999982720e+001	0.00000000000000000000e+000	1.15389000064809806645e+002
5.79887000000000000000e+005	0.00000000000000000000e+000	5.79886000000000000000e+005	4.63258000000000029137e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.15649000064819119871e+002
5.79890000000000000000e+005	0.00000000000000000000e+000	5.79888000000000000000e+005	4.63458999999999995533e-005	0.00000000000000000000e+000	2.25548999999999999488e+001	0.00000000000000000000e+000	1.15911000064807012677e+002
5.79891000000000000000e+005	0.00000000000000000000e+000	5.79890000000000000000e+005	4.64164999999999985047e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.16172000064863823354e+002
5.79893000000000000000e+005	0.00000000000000000000e+000	5.79892000000000000000e+005	4.64063999999999966871e-005	0.00000000000000000000e+000	2.26154000000000010573e+001	0.00000000000000000000e+000	1.16428000064799562097e+002
5.79896000000000000000e+005	0.00000000000000000000e+000	5.79894000000000000000e+005	4.63661000000000031885e-005	0.00000000000000000000e+000	2.25658999999999991815e+001	0.00000000000000000000e+000	1.16692000064882449806e+002
5.79897000000000000000e+005	0.00000000000000000000e+000	5.79896000000000000000e+005	4.63560000000000013709e-005	0.00000000000000000000e+000	2.25330000000000012506e+001	0.00000000000000000000e+000	1.16952000064891763031e+002
5.79898000000000000000e+005	0.00000000000000000000e+000	5.79898000000000000000e+005	4.63760999999999980106e-005	0.00000000000000000000e+000	2.25879000000000011994e+001	0.00000000000000000000e+000	1.17216000064858235419e+002
