Fext	FextSD	Fgen	R	RSD	Theta	ThetaSD	X	XSD	Y	YSD	Time	Interval	Round
1.81907137500000000000e+006	0.00000000000000000000e+000	1.81904600000000000000e+006	6.37199627820000030548e-005	0.00000000000000000000e+000	-5.75866889950000029330e+001	0.00000000000000000000e+000	3.23650107998388531817e-005	0.00000000000000000000e+000	-5.48884298633671988870e-005	0.00000000000000000000e+000	6.45589999351650476456e+001	1	1
1.81907312500000000000e+006	0.00000000000000000000e+000	1.81904800000000000000e+006	6.38065539529999992390e-005	0.00000000000000000000e+000	-5.76622886660000020242e+001	0.00000000000000000000e+000	2.81651937657387163474e-005	0.00000000000000000000e+000	-5.72538050045190674195e-005	0.00000000000000000000e+000	6.47019999352050945163e+001	1	1
1.81907500000000000000e+006	0.00000000000000000000e+000	1.81905000000000000000e+006	6.38103156229999991843e-005	0.00000000000000000000e+000	-5.75451431270000028917e+001	0.00000000000000000000e+000	3.46658998805715557953e-005	0.00000000000000000000e+000	-5.35726774146772240074e-005	0.00000000000000000000e+000	6.48459999351762235165e+001	1	1
1.81907725000000000000e+006	0.00000000000000000000e+000	1.81905200000000000000e+006	6.37579651079999933832e-005	0.00000000000000000000e+000	-5.75909767149999964886e+001	0.00000000000000000000e+000	3.21485296189125257919e-005	0.00000000000000000000e+000	-5.50595146914213958247e-005	0.00000000000000000000e+000	6.49879999351687729359e+001	1	1
1.81907925000000000000e+006	0.00000000000000000000e+000	1.81905400000000000000e+006	6.38205019639999973071e-005	0.00000000000000000000e+000	-5.75440788269999998761e+001	0.00000000000000000000e+000	3.47284406163212645466e-005	0.00000000000000000000e+000	-5.35442983266712965035e-005	0.00000000000000000000e+000	6.51329999351873993874e+001	1	1
1.81908087500000000000e+006	0.00000000000000000000e+000	1.81905600000000000000e+006	6.37835255469999980182e-005	0.00000000000000000000e+000	-5.76362876889999995456e+001	0.00000000000000000000e+000	2.96334620234721633758e-005	0.00000000000000000000e+000	-5.64818206125496091990e-005	0.00000000000000000000e+000	6.52799999351846054196e+001	1	1
1.81908312500000000000e+006	0.00000000000000000000e+000	1.81905800000000000000e+006	6.38947312839999978550e-005	0.00000000000000000000e+000	-5.74573059080000021481e+001	0.00000000000000000000e+000	3.92837823869160806633e-005	0.00000000000000000000e+000	-5.03916771623250326012e-005	0.00000000000000000000e+000	6.54229999351082369685e+001	1	1
1.81908512500000000000e+006	0.00000000000000000000e+000	1.81906000000000000000e+006	6.37817574899999969714e-005	0.00000000000000000000e+000	-5.75025978090000009502e+001	0.00000000000000000000e+000	3.68965888485420912121e-005	0.00000000000000000000e+000	-5.20264771040170463418e-005	0.00000000000000000000e+000	6.55659999351482838392e+001	1	1
1.81908700000000000000e+006	0.00000000000000000000e+000	1.81906200000000000000e+006	6.38259443800000020753e-005	0.00000000000000000000e+000	-5.76630630490000015698e+001	0.00000000000000000000e+000	2.81293947084232888911e-005	0.00000000000000000000e+000	-5.72930041919306450656e-005	0.00000000000000000000e+000	6.57069999350933358073e+001	1	1
1.81908937500000000000e+006	0.00000000000000000000e+000	1.81906400000000000000e+006	6.38217607050000062391e-005	0.00000000000000000000e+000	-5.75144538879999984715e+001	0.00000000000000000000e+000	3.62999327402765690803e-005	0.00000000000000000000e+000	-5.24931616740474072335e-005	0.00000000000000000000e+000	6.58469999351073056459e+001	1	1
1.81909150000000000000e+006	0.00000000000000000000e+000	1.81906600000000000000e+006	6.39287391099999980932e-005	0.00000000000000000000e+000	-5.75734291079999991325e+001	0.00000000000000000000e+000	3.31983767520118203641e-005	0.00000000000000000000e+000	-5.46328789761799419548e-005	0.00000000000000000000e+000	6.59909999351948499680e+001	1	1
1.81909325000000000000e+006	0.00000000000000000000e+000	1.81906800000000000000e+006	6.37412304059999958433e-005	0.00000000000000000000e+000	-5.76499633789999990086e+001	0.00000000000000000000e+000	2.88391511233223584994e-005	0.00000000000000000000e+000	-5.68440657954456433172e-005	0.00000000000000000000e+000	6.61339999351184815168e+001	1	1
1.81909512500000000000e+006	0.00000000000000000000e+000	1.81907000000000000000e+006	6.37947814539999993270e-005	0.00000000000000000000e+000	-5.75274276729999982649e+001	0.00000000000000000000e+000	3.56008060834058260593e-005	0.00000000000000000000e+000	-5.29372907030134715652e-005	0.00000000000000000000e+000	6.62769999351585283875e+001	1	1
1.81909712500000000000e+006	0.00000000000000000000e+000	1.81907200000000000000e+006	6.38853671259999994752e-005	0.00000000000000000000e+000	-5.75232543950000021482e+001	0.00000000000000000000e+000	3.58722822314886253788e-005	0.00000000000000000000e+000	-5.28632150018160251064e-005	0.00000000000000000000e+000	6.64199999351985752583e+001	1	1
1.81909925000000000000e+006	0.00000000000000000000e+000	1.81907400000000000000e+006	6.39174177190000061518e-005	0.00000000000000000000e+000	-5.76067848209999979758e+001	0.00000000000000000000e+000	3.13523761184792239872e-005	0.00000000000000000000e+000	-5.56997737840159365939e-005	0.00000000000000000000e+000	6.65629999351222068071e+001	1	1
1.81910137500000000000e+006	0.00000000000000000000e+000	1.81907600000000000000e+006	6.39045902060000024780e-005	0.00000000000000000000e+000	-5.74274291990000023134e+001	0.00000000000000000000e+000	4.07778555269024809067e-005	0.00000000000000000000e+000	-4.92032839150382381621e-005	0.00000000000000000000e+000	6.67069999350933358073e+001	1	1
1.81910300000000000000e+006	0.00000000000000000000e+000	1.81907800000000000000e+006	6.38020283079999972475e-005	0.00000000000000000000e+000	-5.74481391910000027679e+001	0.00000000000000000000e+000	3.96863882212236069387e-005	0.00000000000000000000e+000	-4.99568754644358909290e-005	0.00000000000000000000e+000	6.68489999352023005486e+001	1	1
1.81910512500000000000e+006	0.00000000000000000000e+000	1.81908000000000000000e+006	6.39367353869999986357e-005	0.00000000000000000000e+000	-5.74715461730000001239e+001	0.00000000000000000000e+000	3.85875834211799466117e-005	0.00000000000000000000e+000	-5.09794521122063095894e-005	0.00000000000000000000e+000	6.69939999351045116782e+001	1	1
1.81910675000000000000e+006	0.00000000000000000000e+000	1.81908200000000000000e+006	6.38940837230000041125e-005	0.00000000000000000000e+000	-5.76109313959999980170e+001	0.00000000000000000000e+000	3.11097827209769574926e-005	0.00000000000000000000e+000	-5.58089182286786308299e-005	0.00000000000000000000e+000	6.71359999350970610976e+001	1	1
1.81910900000000000000e+006	0.00000000000000000000e+000	1.81908400000000000000e+006	6.38065539529999992390e-005	0.00000000000000000000e+000	-5.75060501099999967778e+001	0.00000000000000000000e+000	3.67310326636717461883e-005	0.00000000000000000000e+000	-5.21738207036572996210e-005	0.00000000000000000000e+000	6.72799999351846054196e+001	1	1
1.81911150000000000000e+006	0.00000000000000000000e+000	1.81908600000000000000e+006	6.38294077359999941380e-005	0.00000000000000000000e+000	-5.75729713440000026026e+001	0.00000000000000000000e+000	3.31717603187980312725e-005	0.00000000000000000000e+000	-5.45328122260419636907e-005	0.00000000000000000000e+000	6.74189999351510778069e+001	1	1
1.81911325000000000000e+006	0.00000000000000000000e+000	1.81908800000000000000e+006	6.39210993540000028089e-005	0.00000000000000000000e+000	-5.76535949709999968604e+001	0.00000000000000000000e+000	2.87133239869079985617e-005	0.00000000000000000000e+000	-5.71091233363531323303e-005	0.00000000000000000000e+000	6.75599999350961297750e+001	1	1
1.81911500000000000000e+006	0.00000000000000000000e+000	1.81909000000000000000e+006	6.39242643960000005415e-005	0.00000000000000000000e+000	-5.75897941590000002066e+001	0.00000000000000000000e+000	3.22976405549604727772e-005	0.00000000000000000000e+000	-5.51649707074361263562e-005	0.00000000000000000000e+000	6.77049999351147562265e+001	1	1
1.81911725000000000000e+006	0.00000000000000000000e+000	1.81909200000000000000e+006	6.38844867350000020353e-005	0.00000000000000000000e+000	-5.76823577879999973561e+001	0.00000000000000000000e+000	2.70435559216521283600e-005	0.00000000000000000000e+000	-5.78780936841121685841e-005	0.00000000000000000000e+000	6.78469999351073056459e+001	1	1
1.81911900000000000000e+006	0.00000000000000000000e+000	1.81909400000000000000e+006	6.38231649649999955394e-005	0.00000000000000000000e+000	-5.74872970580000028917e+001	0.00000000000000000000e+000	3.77127505037482736879e-005	0.00000000000000000000e+000	-5.14892691304861814289e-005	0.00000000000000000000e+000	6.79869999351212754846e+001	1	1
1.81912137500000000000e+006	0.00000000000000000000e+000	1.81909600000000000000e+006	6.39120917189999967773e-005	0.00000000000000000000e+000	-5.76170616149999972322e+001	0.00000000000000000000e+000	3.07757508641132930104e-005	0.00000000000000000000e+000	-5.60143608965406076140e-005	0.00000000000000000000e+000	6.81279999351827427745e+001	1	1
1.81912337500000000000e+006	0.00000000000000000000e+000	1.81909800000000000000e+006	6.39305580990000039011e-005	0.00000000000000000000e+000	-5.76818542480000004957e+001	0.00000000000000000000e+000	2.70922203541722707494e-005	0.00000000000000000000e+000	-5.79061987625728111380e-005	0.00000000000000000000e+000	6.82729999352013692260e+001	1	1
1.81912537500000000000e+006	0.00000000000000000000e+000	1.81910000000000000000e+006	6.39371864959999933751e-005	0.00000000000000000000e+000	-5.75464439389999995456e+001	0.00000000000000000000e+000	3.46649684563469761005e-005	0.00000000000000000000e+000	-5.37243313494430846638e-005	0.00000000000000000000e+000	6.84149999351939186454e+001	1	1
1.81912725000000000000e+006	0.00000000000000000000e+000	1.81910200000000000000e+006	6.39746576779999992285e-005	0.00000000000000000000e+000	-5.76127815250000026026e+001	0.00000000000000000000e+000	3.10455767097784755978e-005	0.00000000000000000000e+000	-5.59368303693956608088e-005	0.00000000000000000000e+000	6.85609999351436272264e+001	1	1
1.81912900000000000000e+006	0.00000000000000000000e+000	1.81910400000000000000e+006	6.39655772829999960758e-005	0.00000000000000000000e+000	-5.75704612729999993803e+001	0.00000000000000000000e+000	3.33795951941432593804e-005	0.00000000000000000000e+000	-5.45655358428978818340e-005	0.00000000000000000000e+000	6.87019999352050945163e+001	1	1
1.81913125000000000000e+006	0.00000000000000000000e+000	1.81910600000000000000e+006	6.39077843519999990590e-005	0.00000000000000000000e+000	-5.75343322749999970256e+001	0.00000000000000000000e+000	3.52968620082873976523e-005	0.00000000000000000000e+000	-5.32760399537132804107e-005	0.00000000000000000000e+000	6.88419999351026490331e+001	1	1
1.81913325000000000000e+006	0.00000000000000000000e+000	1.81910800000000000000e+006	6.38003475610000056559e-005	0.00000000000000000000e+000	-5.75378990170000008675e+001	0.00000000000000000000e+000	3.50475974956705396560e-005	0.00000000000000000000e+000	-5.33118210032809423178e-005	0.00000000000000000000e+000	6.89859999351901933551e+001	1	1
1.81913462500000000000e+006	0.00000000000000000000e+000	1.81911000000000000000e+006	6.39197751300000035655e-005	0.00000000000000000000e+000	-5.74764289860000019416e+001	0.00000000000000000000e+000	3.83280314495177909192e-005	0.00000000000000000000e+000	-5.11536866498842190541e-005	0.00000000000000000000e+000	6.91279999351827427745e+001	1	1
1.81913687500000000000e+006	0.00000000000000000000e+000	1.81911200000000000000e+006	6.38708370389999986185e-005	0.00000000000000000000e+000	-5.76384010310000007848e+001	0.00000000000000000000e+000	2.95544314684618723604e-005	0.00000000000000000000e+000	-5.66217220211332353881e-005	0.00000000000000000000e+000	6.92689999351277947426e+001	1	1
1.81913925000000000000e+006	0.00000000000000000000e+000	1.81911400000000000000e+006	6.39579884590000055525e-005	0.00000000000000000000e+000	-5.75506210329999987607e+001	0.00000000000000000000e+000	3.44514602447418667947e-005	0.00000000000000000000e+000	-5.38861872350099386435e-005	0.00000000000000000000e+000	6.94139999351464211941e+001	1	1
1.81914100000000000000e+006	0.00000000000000000000e+000	1.81911600000000000000e+006	6.38521669319999998771e-005	0.00000000000000000000e+000	-5.75096015929999992977e+001	0.00000000000000000000e+000	3.65716320217906491687e-005	0.00000000000000000000e+000	-5.23413312132461056698e-005	0.00000000000000000000e+000	6.95579999351175501943e+001	1	1
1.81914325000000000000e+006	0.00000000000000000000e+000	1.81911800000000000000e+006	6.39244462949999997991e-005	0.00000000000000000000e+000	-5.75619773860000023546e+001	0.00000000000000000000e+000	3.38195556578961830122e-005	0.00000000000000000000e+000	-5.42454835836570048815e-005	0.00000000000000000000e+000	6.96999999351100996137e+001	1	1
1.81914550000000000000e+006	0.00000000000000000000e+000	1.81912000000000000000e+006	6.38092824370000013352e-005	0.00000000000000000000e+000	-5.76566848750000033874e+001	0.00000000000000000000e+000	2.84868063119643515286e-005	0.00000000000000000000e+000	-5.70975165070203803924e-005	0.00000000000000000000e+000	6.98449999351287260652e+001	1	1
1.81914700000000000000e+006	0.00000000000000000000e+000	1.81912200000000000000e+006	6.39639474679999956927e-005	0.00000000000000000000e+000	-5.77235717769999965299e+001	0.00000000000000000000e+000	2.46665218758306605549e-005	0.00000000000000000000e+000	-5.90165169612561095794e-005	0.00000000000000000000e+000	6.99859999351901933551e+001	1	1
1.81914912500000000000e+006	0.00000000000000000000e+000	1.81912400000000000000e+006	6.39309146209999959280e-005	0.00000000000000000000e+000	-5.76303329469999994217e+001	0.00000000000000000000e+000	3.00385214173313556106e-005	0.00000000000000000000e+000	-5.64344670865076574145e-005	0.00000000000000000000e+000	7.01279999351827427745e+001	1	1
1.81915125000000000000e+006	0.00000000000000000000e+000	1.81912600000000000000e+006	6.38559140500000003982e-005	0.00000000000000000000e+000	-5.75541915889999984302e+001	0.00000000000000000000e+000	3.42041616524184068039e-005	0.00000000000000000000e+000	-5.39226583619188516521e-005	0.00000000000000000000e+000	7.02759999351110309362e+001	1	1
1.81915300000000000000e+006	0.00000000000000000000e+000	1.81912800000000000000e+006	6.38776327830000014785e-005	0.00000000000000000000e+000	-5.75019226069999973561e+001	0.00000000000000000000e+000	3.69872237248043244772e-005	0.00000000000000000000e+000	-5.20797201518121533710e-005	0.00000000000000000000e+000	7.04149999351939186454e+001	1	1
1.81915512500000000000e+006	0.00000000000000000000e+000	1.81913000000000000000e+006	6.39241334280000057235e-005	0.00000000000000000000e+000	-5.76804847719999997935e+001	0.00000000000000000000e+000	2.71687654870340927369e-005	0.00000000000000000000e+000	-5.78632268062479615403e-005	0.00000000000000000000e+000	7.05529999351128935814e+001	1	1
1.81915700000000000000e+006	0.00000000000000000000e+000	1.81913200000000000000e+006	6.39733116259999940725e-005	0.00000000000000000000e+000	-5.76387825010000014458e+001	0.00000000000000000000e+000	2.95802124023952069597e-005	0.00000000000000000000e+000	-5.67238541940380720536e-005	0.00000000000000000000e+000	7.06939999351743608713e+001	1	1
1.81915912500000000000e+006	0.00000000000000000000e+000	1.81913400000000000000e+006	6.38333003740000024537e-005	0.00000000000000000000e+000	-5.76062011719999986781e+001	0.00000000000000000000e+000	3.13435763984528401125e-005	0.00000000000000000000e+000	-5.56081869439353212786e-005	0.00000000000000000000e+000	7.08329999351408332586e+001	1	1
1.81916162500000000000e+006	0.00000000000000000000e+000	1.81913600000000000000e+006	6.39239515290000064659e-005	0.00000000000000000000e+000	-5.75182189940000014872e+001	0.00000000000000000000e+000	3.61598398437553014023e-005	0.00000000000000000000e+000	-5.27137321914879089860e-005	0.00000000000000000000e+000	7.09779999351594597101e+001	1	1
1.81916325000000000000e+006	0.00000000000000000000e+000	1.81913800000000000000e+006	6.41470323900000051519e-005	0.00000000000000000000e+000	-5.74768257140000002892e+001	0.00000000000000000000e+000	3.84439317896678758282e-005	0.00000000000000000000e+000	-5.13508118046353159540e-005	0.00000000000000000000e+000	7.11239999351091682911e+001	1	1
1.81916537500000000000e+006	0.00000000000000000000e+000	1.81914000000000000000e+006	6.38911005810000059589e-005	0.00000000000000000000e+000	-5.75835037229999997521e+001	0.00000000000000000000e+000	3.26270753188948091708e-005	0.00000000000000000000e+000	-5.49322008441917842788e-005	0.00000000000000000000e+000	7.12669999351492151618e+001	1	1
1.81916725000000000000e+006	0.00000000000000000000e+000	1.81914200000000000000e+006	6.39710415270000067565e-005	0.00000000000000000000e+000	-5.75632667539999971495e+001	0.00000000000000000000e+000	3.37741856184474437260e-005	0.00000000000000000000e+000	-5.43286162152121905014e-005	0.00000000000000000000e+000	7.14119999351678416133e+001	1	1
1.81916875000000000000e+006	0.00000000000000000000e+000	1.81914400000000000000e+006	6.39266727380000023950e-005	0.00000000000000000000e+000	-5.75837974550000026852e+001	0.00000000000000000000e+000	3.26290951080171197124e-005	0.00000000000000000000e+000	-5.49723716041369828080e-005	0.00000000000000000000e+000	7.15569999351864680648e+001	1	1
1.81917150000000000000e+006	0.00000000000000000000e+000	1.81914600000000000000e+006	6.39882709949999976297e-005	0.00000000000000000000e+000	-5.75648231509999988020e+001	0.00000000000000000000e+000	3.36986615448023451983e-005	0.00000000000000000000e+000	-5.43957630245078723732e-005	0.00000000000000000000e+000	7.17029999351361766458e+001	1	1
1.81917337500000000000e+006	0.00000000000000000000e+000	1.81914800000000000000e+006	6.39582067379999965944e-005	0.00000000000000000000e+000	-5.76210861209999976040e+001	0.00000000000000000000e+000	3.05721151551168379614e-005	0.00000000000000000000e+000	-5.61782696786134822181e-005	0.00000000000000000000e+000	7.18619999351212754846e+001	1	1
1.81917537500000000000e+006	0.00000000000000000000e+000	1.81915000000000000000e+006	6.39159407000000064991e-005	0.00000000000000000000e+000	-5.76067962649999998348e+001	0.00000000000000000000e+000	3.13510142047270334137e-005	0.00000000000000000000e+000	-5.56988454449544362259e-005	0.00000000000000000000e+000	7.20049999351613223553e+001	1	1
1.81917725000000000000e+006	0.00000000000000000000e+000	1.81915200000000000000e+006	6.38952915319999947309e-005	0.00000000000000000000e+000	-5.75845642089999998348e+001	0.00000000000000000000e+000	3.25709385110133379983e-005	0.00000000000000000000e+000	-5.49703760626672302309e-005	0.00000000000000000000e+000	7.21509999351110309362e+001	1	1
1.81917937500000000000e+006	0.00000000000000000000e+000	1.81915400000000000000e+006	6.38266865279999985302e-005	0.00000000000000000000e+000	-5.74334106450000021482e+001	0.00000000000000000000e+000	4.04334699476585371857e-005	0.00000000000000000000e+000	-4.93860346771774142284e-005	0.00000000000000000000e+000	7.22959999351296573877e+001	1	1
1.81918125000000000000e+006	0.00000000000000000000e+000	1.81915600000000000000e+006	6.39456993670000067159e-005	0.00000000000000000000e+000	-5.75532531739999981824e+001	0.00000000000000000000e+000	3.43029126853302979562e-005	0.00000000000000000000e+000	-5.39663103133552235252e-005	0.00000000000000000000e+000	7.24379999351222068071e+001	1	1
1.81918350000000000000e+006	0.00000000000000000000e+000	1.81915800000000000000e+006	6.37839402770000012946e-005	0.00000000000000000000e+000	-5.76703529360000004544e+001	0.00000000000000000000e+000	2.76927547404219019666e-005	0.00000000000000000000e+000	-5.74587014484903205571e-005	0.00000000000000000000e+000	7.25809999351622536778e+001	1	1
1.81918487500000000000e+006	0.00000000000000000000e+000	1.81916000000000000000e+006	6.39966237940000037517e-005	0.00000000000000000000e+000	-5.75977401729999982649e+001	0.00000000000000000000e+000	3.18943460683238490336e-005	0.00000000000000000000e+000	-5.54825967840796209648e-005	0.00000000000000000000e+000	7.27249999351333826780e+001	1	1
1.81918725000000000000e+006	0.00000000000000000000e+000	1.81916200000000000000e+006	6.40384605500000046990e-005	0.00000000000000000000e+000	-5.75450019840000024374e+001	0.00000000000000000000e+000	3.47974310907833697865e-005	0.00000000000000000000e+000	-5.37593082088682559230e-005	0.00000000000000000000e+000	7.28649999351473525167e+001	1	1
1.81918925000000000000e+006	0.00000000000000000000e+000	1.81916400000000000000e+006	6.39389400019999953190e-005	0.00000000000000000000e+000	-5.75602149959999991324e+001	0.00000000000000000000e+000	3.39227944180865961430e-005	0.00000000000000000000e+000	-5.41980817690772932261e-005	0.00000000000000000000e+000	7.30079999351873993874e+001	1	1
1.81919125000000000000e+006	0.00000000000000000000e+000	1.81916600000000000000e+006	6.38924029769999992897e-005	0.00000000000000000000e+000	-5.74542808530000002065e+001	0.00000000000000000000e+000	3.94346029686029806685e-005	0.00000000000000000000e+000	-5.02707792547918159293e-005	0.00000000000000000000e+000	7.31539999351371079683e+001	1	1
1.81919312500000000000e+006	0.00000000000000000000e+000	1.81916800000000000000e+006	6.39564750600000005631e-005	0.00000000000000000000e+000	-5.76662025449999973148e+001	0.00000000000000000000e+000	2.80065446120627455627e-005	0.00000000000000000000e+000	-5.74983839859255662003e-005	0.00000000000000000000e+000	7.32949999351985752583e+001	1	1
1.81919525000000000000e+006	0.00000000000000000000e+000	1.81917000000000000000e+006	6.39009231240000055664e-005	0.00000000000000000000e+000	-5.75807342530000028091e+001	0.00000000000000000000e+000	3.27841225003784424163e-005	0.00000000000000000000e+000	-5.48500618776272540504e-005	0.00000000000000000000e+000	7.34379999351222068071e+001	1	1
1.81919712500000000000e+006	0.00000000000000000000e+000	1.81917200000000000000e+006	6.40654470770000045469e-005	0.00000000000000000000e+000	-5.75378456119999981411e+001	0.00000000000000000000e+000	3.51960841445363769382e-005	0.00000000000000000000e+000	-5.35314596295169550441e-005	0.00000000000000000000e+000	7.35819999350933358073e+001	1	1
1.81919912500000000000e+006	0.00000000000000000000e+000	1.81917400000000000000e+006	6.39565259920000053241e-005	0.00000000000000000000e+000	-5.75294456479999993803e+001	0.00000000000000000000e+000	3.55838983749083201912e-005	0.00000000000000000000e+000	-5.31434228612494435093e-005	0.00000000000000000000e+000	7.37259999351808801293e+001	1	1
1.81920125000000000000e+006	0.00000000000000000000e+000	1.81917600000000000000e+006	6.40439320699999947630e-005	0.00000000000000000000e+000	-5.75238761900000028504e+001	0.00000000000000000000e+000	3.59283594405692332662e-005	0.00000000000000000000e+000	-5.30167730335978970905e-005	0.00000000000000000000e+000	7.38719999351305887103e+001	1	1
1.81920287500000000000e+006	0.00000000000000000000e+000	1.81917800000000000000e+006	6.38671626799999948973e-005	0.00000000000000000000e+000	-5.75497512820000025613e+001	0.00000000000000000000e+000	3.44493242346008261509e-005	0.00000000000000000000e+000	-5.37797222805485366235e-005	0.00000000000000000000e+000	7.40149999351706355810e+001	1	1
1.81920512500000000000e+006	0.00000000000000000000e+000	1.81918000000000000000e+006	6.40023354210000043228e-005	0.00000000000000000000e+000	-5.76281814580000002479e+001	0.00000000000000000000e+000	3.01935632134820035907e-005	0.00000000000000000000e+000	-5.64326827274378142111e-005	0.00000000000000000000e+000	7.41589999351417645812e+001	1	1
1.81920725000000000000e+006	0.00000000000000000000e+000	1.81918200000000000000e+006	6.40149883110000016747e-005	0.00000000000000000000e+000	-5.76285820009999980584e+001	0.00000000000000000000e+000	3.01769216989883692979e-005	0.00000000000000000000e+000	-5.64559308242330883912e-005	0.00000000000000000000e+000	7.42999999352032318711e+001	1	1
1.81920950000000000000e+006	0.00000000000000000000e+000	1.81918400000000000000e+006	6.40033322269999968351e-005	0.00000000000000000000e+000	-5.75633773799999985954e+001	0.00000000000000000000e+000	3.37852204358447173889e-005	0.00000000000000000000e+000	-5.43597775589738517097e-005	0.00000000000000000000e+000	7.44419999351957812905e+001	1	1
1.81921112500000000000e+006	0.00000000000000000000e+000	1.81918600000000000000e+006	6.39002973910000041840e-005	0.00000000000000000000e+000	-5.75518302919999982237e+001	0.00000000000000000000e+000	3.43552557790081613252e-005	0.00000000000000000000e+000	-5.38791648693367195878e-005	0.00000000000000000000e+000	7.45829999351408332586e+001	1	1
1.81921300000000000000e+006	0.00000000000000000000e+000	1.81918800000000000000e+006	6.39563368169999995781e-005	0.00000000000000000000e+000	-5.76022415159999994216e+001	0.00000000000000000000e+000	3.16243569727671358909e-005	0.00000000000000000000e+000	-5.55905843206252391021e-005	0.00000000000000000000e+000	7.47249999351333826780e+001	1	1
1.81921512500000000000e+006	0.00000000000000000000e+000	1.81919000000000000000e+006	6.40527941869999936425e-005	0.00000000000000000000e+000	-5.74847755429999978105e+001	0.00000000000000000000e+000	3.79786147482324840585e-005	0.00000000000000000000e+000	-5.15789226813387290094e-005	0.00000000000000000000e+000	7.48649999351473525167e+001	1	1
1.81921700000000000000e+006	0.00000000000000000000e+000	1.81919200000000000000e+006	6.39544887239999949218e-005	0.00000000000000000000e+000	-5.76155662540000008676e+001	0.00000000000000000000e+000	3.08799491932491943316e-005	0.00000000000000000000e+000	-5.60054047907038282639e-005	0.00000000000000000000e+000	7.50059999350924044847e+001	1	1
1.81921900000000000000e+006	0.00000000000000000000e+000	1.81919400000000000000e+006	6.40236030449999971113e-005	0.00000000000000000000e+000	-5.76020469669999997109e+001	0.00000000000000000000e+000	3.16684438329658789484e-005	0.00000000000000000000e+000	-5.56428918377003289592e-005	0.00000000000000000000e+000	7.51459999351063743234e+001	1	1
1.81922125000000000000e+006	0.00000000000000000000e+000	1.81919600000000000000e+006	6.39369682180000026544e-005	0.00000000000000000000e+000	-5.76003456119999981411e+001	0.00000000000000000000e+000	3.17200854332884288680e-005	0.00000000000000000000e+000	-5.55137107840434818507e-005	0.00000000000000000000e+000	7.52839999351417645812e+001	1	1
1.81922300000000000000e+006	0.00000000000000000000e+000	1.81919800000000000000e+006	6.38978963249999952663e-005	0.00000000000000000000e+000	-5.76133613590000024374e+001	0.00000000000000000000e+000	3.09759256444059740223e-005	0.00000000000000000000e+000	-5.58876836631531909551e-005	0.00000000000000000000e+000	7.54339999351650476456e+001	1	1
1.81922525000000000000e+006	0.00000000000000000000e+000	1.81920000000000000000e+006	6.40093130640000064404e-005	0.00000000000000000000e+000	-5.74625854490000023134e+001	0.00000000000000000000e+000	3.90871603463830561060e-005	0.00000000000000000000e+000	-5.06891117990964718476e-005	0.00000000000000000000e+000	7.55749999351100996137e+001	1	1
